"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.987,9.1919e+05,0.10213,7.1097,1,54.313,46.213,0,0
1.97,9.3935e+05,0.10437,7.121,1,54.386,46.286,0,0
1.953,9.595e+05,0.10661,7.1322,1,54.46,46.36,0,0
1.9355,9.8153e+05,0.10906,7.1435,1,54.533,46.433,0,0
1.9151,1.0136e+06,0.11263,7.1547,1,54.606,46.506,0,0
1.8947,1.0458e+06,0.1162,7.166,1,54.679,46.579,0,0
1.8744,1.0779e+06,0.11976,7.1772,1,54.752,46.652,0,0
1.854,1.11e+06,0.12333,7.1885,1,54.825,46.725,0,0
1.8336,1.1421e+06,0.1269,7.1997,1,54.898,46.798,0,0
1.8132,1.1742e+06,0.13047,7.211,1,54.971,46.871,0,0
1.7929,1.2063e+06,0.13404,7.2222,1,55.044,46.944,0,0
1.7725,1.2384e+06,0.13761,7.2334,1,55.117,47.017,0,0
1.7521,1.2706e+06,0.14117,7.2447,1,55.19,47.09,0,0
1.7317,1.3027e+06,0.14474,7.2559,1,55.264,47.164,0,0
1.7114,1.3348e+06,0.14831,7.2672,1,55.337,47.237,0,0
1.6924,1.3667e+06,0.15185,7.2784,1,55.41,47.31,0,0
1.6778,1.398e+06,0.15533,7.2897,1,55.483,47.383,0,0
1.6631,1.4292e+06,0.1588,7.3009,1,55.556,47.456,0,0
1.6484,1.4605e+06,0.16228,7.3122,1,55.629,47.529,0,0
1.6337,1.4918e+06,0.16575,7.3234,1,55.702,47.602,0,0
1.619,1.523e+06,0.16922,7.3347,1,55.775,47.675,0,0
1.6043,1.5543e+06,0.1727,7.3459,1,55.848,47.748,0,0
1.5897,1.5856e+06,0.17617,7.3572,1,55.922,47.821,0,0
1.575,1.6168e+06,0.17965,7.3684,1,55.995,47.895,0,0
1.5603,1.6481e+06,0.18312,7.3796,1,56.068,47.968,0,0
1.5456,1.6794e+06,0.18659,7.3909,1,56.141,48.041,0,0
1.5309,1.7106e+06,0.19007,7.4021,1,56.214,48.114,0,0
1.519,1.7377e+06,0.19308,7.4134,1,56.287,48.187,0,0
1.5145,1.7532e+06,0.1948,7.4246,1,56.36,48.26,0,0
1.5101,1.7687e+06,0.19652,7.4359,1,56.433,48.333,0,0
1.5056,1.7841e+06,0.19824,7.4471,1,56.506,48.406,0,0
1.5011,1.7996e+06,0.19996,7.4584,1,56.579,48.479,0,0
1.4967,1.8151e+06,0.20168,7.4696,1,56.653,48.553,0,0
1.4922,1.8306e+06,0.2034,7.4809,1,56.726,48.626,0,0
1.4878,1.8461e+06,0.20512,7.4921,1,56.799,48.699,0,0
1.4833,1.8616e+06,0.20684,7.5034,1,56.872,48.772,0,0
1.4789,1.8771e+06,0.20856,7.5146,1,56.945,48.845,0,0
1.4744,1.8926e+06,0.21028,7.5258,1,57.018,48.918,0,0
1.47,1.908e+06,0.212,7.5371,1,57.091,48.991,0,0
1.4664,1.9205e+06,0.21339,7.5483,1,57.164,49.064,0,0
1.4666,1.9204e+06,0.21338,7.5596,1,57.237,49.137,0,0
1.4667,1.9204e+06,0.21338,7.5708,1,57.31,49.21,0,0
1.4669,1.9203e+06,0.21337,7.5821,1,57.383,49.284,0,0
1.4671,1.9203e+06,0.21337,7.5933,1,57.457,49.357,0,0
1.4672,1.9202e+06,0.21336,7.6046,1,57.53,49.43,0,0
1.4674,1.9202e+06,0.21336,7.6158,1,57.603,49.503,0,0
1.4675,1.9202e+06,0.21335,7.6271,1,57.676,49.576,0,0
1.4677,1.9201e+06,0.21335,7.6383,1,57.749,49.649,0,0
1.4679,1.9201e+06,0.21334,7.6496,1,57.822,49.722,0,0
1.468,1.92e+06,0.21334,7.6608,1,57.895,49.795,0,0
1.4682,1.92e+06,0.21333,7.672,1,57.968,49.868,0,0
1.4685,1.9197e+06,0.2133,7.6833,1,58.041,49.941,0,0
1.4709,1.9145e+06,0.21273,7.6945,1,58.115,50.014,0,0
1.4733,1.9094e+06,0.21215,7.7058,1,58.188,50.088,0,0
1.4758,1.9042e+06,0.21158,7.717,1,58.261,50.161,0,0
1.4782,1.8991e+06,0.21101,7.7283,1,58.334,50.234,0,0
1.4807,1.894e+06,0.21044,7.7395,1,58.407,50.307,0,0
1.4831,1.8888e+06,0.20987,7.7508,1,58.48,50.38,0,0
1.4856,1.8837e+06,0.2093,7.762,1,58.553,50.453,0,0
1.488,1.8785e+06,0.20872,7.7733,1,58.626,50.526,0,0
1.4905,1.8734e+06,0.20815,7.7845,1,58.699,50.599,0,0
1.4929,1.8682e+06,0.20758,7.7958,1,58.772,50.672,0,0
1.4954,1.8631e+06,0.20701,7.807,1,58.845,50.745,0,0
1.4978,1.8579e+06,0.20644,7.8182,1,58.919,50.819,0,0
1.503,1.8467e+06,0.20518,7.8295,1,58.992,50.892,0,0
1.5087,1.834e+06,0.20378,7.8407,1,59.065,50.965,0,0
1.5145,1.8214e+06,0.20238,7.852,1,59.138,51.038,0,0
1.5203,1.8088e+06,0.20097,7.8632,1,59.211,51.111,0,0
1.5261,1.7961e+06,0.19957,7.8745,1,59.284,51.184,0,0
1.5318,1.7835e+06,0.19816,7.8857,1,59.357,51.257,0,0
1.5376,1.7708e+06,0.19676,7.897,1,59.43,51.33,0,0
1.5434,1.7582e+06,0.19536,7.9082,1,59.503,51.403,0,0
1.5492,1.7456e+06,0.19395,7.9195,1,59.576,51.477,0,0
1.5549,1.7329e+06,0.19255,7.9307,1,59.65,51.55,0,0
1.5607,1.7203e+06,0.19115,7.942,1,59.723,51.623,0,0
1.5665,1.7077e+06,0.18974,7.9532,1,59.796,51.696,0,0
1.5735,1.6929e+06,0.1881,7.9644,1,59.869,51.769,0,0
1.5818,1.676e+06,0.18622,7.9757,1,59.942,51.842,0,0
1.5901,1.6591e+06,0.18434,7.9869,1,60.015,51.915,0,0
1.5984,1.6422e+06,0.18246,7.9982,1,60.088,51.988,0,0
1.6066,1.6253e+06,0.18059,8.0094,1,60.161,52.061,0,0
1.6149,1.6084e+06,0.17871,8.0207,1,60.234,52.134,0,0
1.6232,1.5915e+06,0.17683,8.0319,1,60.308,52.208,0,0
1.6315,1.5746e+06,0.17495,8.0432,1,60.381,52.281,0,0
1.6398,1.5577e+06,0.17307,8.0544,1,60.454,52.354,0,0
1.648,1.5407e+06,0.17119,8.0657,1,60.527,52.427,0,0
1.6563,1.5238e+06,0.16932,8.0769,1,60.6,52.5,0,0
1.6646,1.5069e+06,0.16744,8.0882,1,60.673,52.573,0,0
1.673,1.49e+06,0.16556,8.0994,1,60.746,52.646,0,0
1.6825,1.4727e+06,0.16363,8.1106,1,60.819,52.719,0,0
1.692,1.4554e+06,0.16171,8.1219,1,60.892,52.792,0,0
1.7014,1.4381e+06,0.15979,8.1331,1,60.965,52.865,0,0
1.7109,1.4208e+06,0.15787,8.1444,1,61.038,52.938,0,0
1.7204,1.4036e+06,0.15595,8.1556,1,61.112,53.012,0,0
1.7299,1.3863e+06,0.15403,8.1669,1,61.185,53.085,0,0
1.7394,1.369e+06,0.15211,8.1781,1,61.258,53.158,0,0
1.7489,1.3517e+06,0.15019,8.1894,1,61.331,53.231,0,0
1.7583,1.3344e+06,0.14827,8.2006,1,61.404,53.304,0,0
1.7678,1.3171e+06,0.14635,8.2119,1,61.477,53.377,0,0
1.7773,1.2998e+06,0.14442,8.2231,1,61.55,53.45,0,0
1.7868,1.2825e+06,0.1425,8.2344,1,61.623,53.523,0,0
1.7962,1.2667e+06,0.14075,8.2456,1,61.696,53.596,0,0
1.8055,1.2518e+06,0.13909,8.2568,1,61.77,53.669,0,0
1.8148,1.237e+06,0.13744,8.2681,1,61.843,53.743,0,0
1.8242,1.2221e+06,0.13579,8.2793,1,61.916,53.816,0,0
1.8335,1.2072e+06,0.13413,8.2906,1,61.989,53.889,0,0
1.8428,1.1923e+06,0.13248,8.3018,1,62.062,53.962,0,0
1.8521,1.1774e+06,0.13083,8.3131,1,62.135,54.035,0,0
1.8615,1.1626e+06,0.12917,8.3243,1,62.208,54.108,0,0
1.8708,1.1477e+06,0.12752,8.3356,1,62.281,54.181,0,0
1.8801,1.1328e+06,0.12587,8.3468,1,62.354,54.254,0,0
1.8895,1.1179e+06,0.12421,8.3581,1,62.427,54.327,0,0
1.8988,1.103e+06,0.12256,8.3693,1,62.501,54.401,0,0
1.9081,1.0883e+06,0.12092,8.3806,1,62.574,54.474,0,0
1.9166,1.0765e+06,0.11961,8.3918,1,62.647,54.547,0,0
1.9251,1.0647e+06,0.1183,8.403,1,62.72,54.62,0,0
1.9336,1.0529e+06,0.11698,8.4143,1,62.793,54.693,0,0
1.9421,1.041e+06,0.11567,8.4255,1,62.866,54.766,0,0
1.9506,1.0292e+06,0.11436,8.4368,1,62.939,54.839,0,0
1.9591,1.0174e+06,0.11305,8.448,1,63.012,54.912,0,0
1.9676,1.0056e+06,0.11173,8.4593,1,63.085,54.985,0,0
1.9761,9.9378e+05,0.11042,8.4705,1,63.158,55.058,0,0
1.9846,9.8196e+05,0.10911,8.4818,1,63.231,55.132,0,0
1.9931,9.7015e+05,0.10779,8.493,1,63.305,55.205,0,0
2.0016,9.5833e+05,0.10648,8.5043,1,63.378,55.278,0,0
2.0101,9.4652e+05,0.10517,8.5155,1,63.451,55.351,0,0
2.0182,9.3576e+05,0.10397,8.5268,1,63.524,55.424,0,0
2.0257,9.2662e+05,0.10296,8.538,1,63.597,55.497,0,0
2.0332,9.1748e+05,0.10194,8.5492,1,63.67,55.57,0,0
2.0407,9.0833e+05,0.10093,8.5605,1,63.743,55.643,0,0
2.0483,8.9919e+05,0.09991,8.5717,1,63.816,55.716,0,0
2.0558,8.9005e+05,0.098894,8.583,1,63.889,55.789,0,0
2.0633,8.8091e+05,0.097879,8.5942,1,63.963,55.862,0,0
2.0708,8.7176e+05,0.096863,8.6055,1,64.036,55.936,0,0
2.0783,8.6262e+05,0.095847,8.6167,1,64.109,56.009,0,0
2.0858,8.5348e+05,0.094831,8.628,1,64.182,56.082,0,0
2.0933,8.4434e+05,0.093815,8.6392,1,64.255,56.155,0,0
2.1008,8.3519e+05,0.092799,8.6505,1,64.328,56.228,0,0
2.1083,8.2605e+05,0.091784,8.6617,1,64.401,56.301,0,0
2.1148,8.1863e+05,0.090959,8.673,1,64.474,56.374,0,0
2.1208,8.1214e+05,0.090237,8.6842,1,64.547,56.447,0,0
2.1268,8.0564e+05,0.089516,8.6954,1,64.62,56.52,0,0
2.1328,7.9915e+05,0.088794,8.7067,1,64.693,56.593,0,0
2.1388,7.9265e+05,0.088073,8.7179,1,64.767,56.667,0,0
2.1448,7.8616e+05,0.087351,8.7292,1,64.84,56.74,0,0
2.1507,7.7967e+05,0.086629,8.7404,1,64.913,56.813,0,0
2.1567,7.7317e+05,0.085908,8.7517,1,64.986,56.886,0,0
2.1627,7.6668e+05,0.085186,8.7629,1,65.059,56.959,0,0
2.1687,7.6018e+05,0.084465,8.7742,1,65.132,57.032,0,0
2.1747,7.5369e+05,0.083743,8.7854,1,65.205,57.105,0,0
2.1807,7.4719e+05,0.083022,8.7967,1,65.278,57.178,0,0
2.1867,7.407e+05,0.0823,8.8079,1,65.351,57.251,0,0
2.19,7.3627e+05,0.081807,8.8192,1,65.424,57.325,0,0
2.1928,7.3228e+05,0.081365,8.8304,1,65.498,57.398,0,0
2.1956,7.283e+05,0.080922,8.8416,1,65.571,57.471,0,0
2.1984,7.2432e+05,0.08048,8.8529,1,65.644,57.544,0,0
2.2012,7.2034e+05,0.080037,8.8641,1,65.717,57.617,0,0
2.204,7.1635e+05,0.079595,8.8754,1,65.79,57.69,0,0
2.2068,7.1237e+05,0.079152,8.8866,1,65.863,57.763,0,0
2.2096,7.0839e+05,0.07871,8.8979,1,65.936,57.836,0,0
2.2124,7.0441e+05,0.078268,8.9091,1,66.009,57.909,0,0
2.2152,7.0043e+05,0.077825,8.9204,1,66.082,57.982,0,0
2.2179,6.9644e+05,0.077383,8.9316,1,66.156,58.056,0,0
2.2207,6.9246e+05,0.07694,8.9429,1,66.229,58.129,0,0
2.2235,6.8848e+05,0.076498,8.9541,1,66.302,58.202,0,0
2.2233,6.8725e+05,0.076361,8.9654,1,66.375,58.275,0,0
2.2228,6.8631e+05,0.076256,8.9766,1,66.448,58.348,0,0
2.2223,6.8536e+05,0.076152,8.9878,1,66.521,58.421,0,0
2.2218,6.8442e+05,0.076047,8.9991,1,66.594,58.494,0,0
2.2213,6.8348e+05,0.075942,9.0103,1,66.667,58.567,0,0
2.2208,6.8253e+05,0.075837,9.0216,1,66.74,58.64,0,0
2.2203,6.8159e+05,0.075732,9.0328,1,66.813,58.713,0,0
2.2198,6.8065e+05,0.075627,9.0441,1,66.886,58.786,0,0
2.2193,6.797e+05,0.075523,9.0553,1,66.96,58.86,0,0
2.2187,6.7876e+05,0.075418,9.0666,1,67.033,58.933,0,0
2.2182,6.7782e+05,0.075313,9.0778,1,67.106,59.006,0,0
2.2177,6.7687e+05,0.075208,9.0891,1,67.179,59.079,0,0
2.2172,6.7593e+05,0.075103,9.1003,1,67.252,59.152,0,0
2.2164,6.7651e+05,0.075168,9.1116,1,67.325,59.225,0,0
2.2156,6.7725e+05,0.07525,9.1228,1,67.398,59.298,0,0
2.2147,6.7798e+05,0.075332,9.134,1,67.471,59.371,0,0
2.2139,6.7872e+05,0.075414,9.1453,1,67.544,59.444,0,0
2.2131,6.7946e+05,0.075496,9.1565,1,67.618,59.518,0,0
2.2123,6.802e+05,0.075578,9.1678,1,67.691,59.591,0,0
2.2114,6.8094e+05,0.07566,9.179,1,67.764,59.664,0,0
2.2106,6.8168e+05,0.075742,9.1903,1,67.837,59.737,0,0
2.2098,6.8242e+05,0.075824,9.2015,1,67.91,59.81,0,0
2.2089,6.8316e+05,0.075906,9.2128,1,67.983,59.883,0,0
2.2081,6.8389e+05,0.075988,9.224,1,68.056,59.956,0,0
2.2073,6.8463e+05,0.07607,9.2353,1,68.129,60.029,0,0
2.2064,6.8537e+05,0.076152,9.2465,1,68.202,60.102,0,0
2.2039,6.8807e+05,0.076452,9.2578,1,68.275,60.175,0,0
2.201,6.9122e+05,0.076803,9.269,1,68.349,60.249,0,0
2.1981,6.9438e+05,0.077153,9.2802,1,68.422,60.322,0,0
2.1951,6.9754e+05,0.077504,9.2915,1,68.495,60.395,0,0
2.1922,7.0069e+05,0.077855,9.3027,1,68.568,60.468,0,0
2.1893,7.0385e+05,0.078206,9.314,1,68.641,60.541,0,0
2.1863,7.0701e+05,0.078557,9.3252,1,68.714,60.614,0,0
2.1834,7.1017e+05,0.078907,9.3365,1,68.787,60.687,0,0
2.1805,7.1332e+05,0.079258,9.3477,1,68.86,60.76,0,0
2.1776,7.1648e+05,0.079609,9.359,1,68.933,60.833,0,0
2.1746,7.1964e+05,0.07996,9.3702,1,69.006,60.906,0,0
2.1717,7.228e+05,0.080311,9.3815,1,69.079,60.979,0,0
2.1688,7.2595e+05,0.080662,9.3927,1,69.153,61.053,0,0
2.1633,7.3226e+05,0.081363,9.404,1,69.226,61.126,0,0
2.1562,7.4045e+05,0.082273,9.4152,1,69.299,61.199,0,0
2.1492,7.4864e+05,0.083182,9.4264,1,69.372,61.272,0,0
2.1421,7.5683e+05,0.084092,9.4377,1,69.445,61.345,0,0
2.1351,7.6502e+05,0.085002,9.4489,1,69.518,61.418,0,0
2.128,7.7321e+05,0.085912,9.4602,1,69.591,61.491,0,0
2.121,7.814e+05,0.086822,9.4714,1,69.664,61.564,0,0
2.1139,7.8958e+05,0.087732,9.4827,1,69.737,61.637,0,0
2.1068,7.9777e+05,0.088641,9.4939,1,69.811,61.71,0,0
2.0998,8.0596e+05,0.089551,9.5052,1,69.884,61.784,0,0
2.0927,8.1415e+05,0.090461,9.5164,1,69.957,61.857,0,0
2.0857,8.2234e+05,0.091371,9.5277,1,70.03,61.93,0,0
2.0786,8.3053e+05,0.092281,9.5389,1,70.103,62.003,0,0
2.0699,8.414e+05,0.093488,9.5502,1,70.176,62.076,0,0
2.0581,8.5702e+05,0.095224,9.5614,1,70.249,62.149,0,0
2.0464,8.7264e+05,0.09696,9.5726,1,70.322,62.222,0,0
2.0346,8.8826e+05,0.098696,9.5839,1,70.395,62.295,0,0
2.0228,9.0389e+05,0.10043,9.5951,1,70.468,62.368,0,0
2.0111,9.1951e+05,0.10217,9.6064,1,70.542,62.442,0,0
1.9993,9.3513e+05,0.1039,9.6176,1,70.615,62.515,0,0
1.9876,9.5076e+05,0.10564,9.6289,1,70.688,62.588,0,0
1.9758,9.6638e+05,0.10738,9.6401,1,70.761,62.661,0,0
1.964,9.82e+05,0.10911,9.6514,1,70.834,62.734,0,0
1.9523,9.9762e+05,0.11085,9.6626,1,70.907,62.807,0,0
1.9405,1.0132e+06,0.11258,9.6739,1,70.98,62.88,0,0
1.9288,1.0289e+06,0.11432,9.6851,1,71.053,62.953,0,0
1.917,1.0445e+06,0.11605,9.6964,1,71.126,63.026,0,0
1.9038,1.0664e+06,0.11849,9.7076,1,71.199,63.099,0,0
1.8906,1.0883e+06,0.12093,9.7188,1,71.272,63.173,0,0
1.8773,1.1103e+06,0.12337,9.7301,1,71.346,63.246,0,0
1.8641,1.1322e+06,0.1258,9.7413,1,71.419,63.319,0,0
1.8509,1.1542e+06,0.12824,9.7526,1,71.492,63.392,0,0
1.8376,1.1761e+06,0.13068,9.7638,1,71.565,63.465,0,0
1.8244,1.1981e+06,0.13312,9.7751,1,71.638,63.538,0,0
1.8112,1.22e+06,0.13556,9.7863,1,71.711,63.611,0,0
1.7979,1.242e+06,0.138,9.7976,1,71.784,63.684,0,0
1.7847,1.2639e+06,0.14044,9.8088,1,71.857,63.757,0,0
1.7715,1.2859e+06,0.14288,9.8201,1,71.93,63.83,0,0
1.7582,1.3078e+06,0.14531,9.8313,1,72.004,63.903,0,0
1.745,1.3298e+06,0.14775,9.8426,1,72.077,63.977,0,0
1.7336,1.3505e+06,0.15006,9.8538,1,72.15,64.05,0,0
1.7237,1.3703e+06,0.15226,9.865,1,72.223,64.123,0,0
1.7138,1.3901e+06,0.15445,9.8763,1,72.296,64.196,0,0
1.7039,1.4098e+06,0.15665,9.8875,1,72.369,64.269,0,0
1.694,1.4296e+06,0.15884,9.8988,1,72.442,64.342,0,0
1.6842,1.4493e+06,0.16104,9.91,1,72.515,64.415,0,0
1.6743,1.4691e+06,0.16323,9.9213,1,72.588,64.488,0,0
1.6644,1.4888e+06,0.16543,9.9325,1,72.661,64.561,0,0
1.6545,1.5086e+06,0.16762,9.9438,1,72.734,64.634,0,0
1.6446,1.5284e+06,0.16982,9.955,1,72.808,64.708,0,0
1.6347,1.5481e+06,0.17201,9.9663,1,72.881,64.781,0,0
1.6248,1.5679e+06,0.17421,9.9775,1,72.954,64.854,0,0
1.6149,1.5876e+06,0.1764,9.9888,1,73.027,64.927,0,0
1.6051,1.6074e+06,0.1786,10,1,73.1,65,0,0
