"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7838,1.913,1.155,0.64747,1,11.111,3.0112,0,0
1.8758,1.8671,1.2395,0.66076,1,11.184,3.0843,0,0
1.9622,1.8259,1.3205,0.67294,1,11.257,3.1574,0,0
2.0344,1.7932,1.3888,0.68267,1,11.33,3.2305,0,0
2.0975,1.7642,1.4495,0.69105,1,11.404,3.3036,0,0
2.1418,1.7456,1.4923,0.69672,1,11.477,3.3767,0,0
2.1606,1.7399,1.5094,0.69859,1,11.55,3.4498,0,0
2.1721,1.7379,1.5192,0.69943,1,11.623,3.5229,0,0
2.1745,1.7368,1.5229,0.70032,1,11.696,3.596,0,0
2.1733,1.7362,1.524,0.70121,1,11.769,3.6691,0,0
2.168,1.7386,1.5189,0.70059,1,11.842,3.7422,0,0
2.1612,1.7422,1.5117,0.69945,1,11.915,3.8153,0,0
2.1544,1.7457,1.5045,0.69831,1,11.988,3.8884,0,0
2.1476,1.7492,1.4973,0.69717,1,12.062,3.9615,0,0
2.1315,1.7564,1.4813,0.69492,1,12.135,4.0346,0,0
2.1127,1.7646,1.4627,0.69236,1,12.208,4.1077,0,0
2.0891,1.7751,1.4398,0.68917,1,12.281,4.1808,0,0
2.0642,1.7861,1.4157,0.68584,1,12.354,4.2539,0,0
2.0328,1.8006,1.3854,0.68153,1,12.427,4.327,0,0
1.9936,1.8189,1.3478,0.67608,1,12.5,4.4001,0,0
1.9516,1.8379,1.3084,0.67041,1,12.573,4.4732,0,0
1.9164,1.8543,1.2754,0.66554,1,12.646,4.5463,0,0
1.8823,1.8703,1.2439,0.66083,1,12.719,4.6194,0,0
1.852,1.885,1.2159,0.65654,1,12.792,4.6925,0,0
1.8182,1.902,1.1848,0.65165,1,12.866,4.7656,0,0
1.7821,1.9209,1.1517,0.64624,1,12.939,4.8387,0,0
1.7432,1.9407,1.1167,0.64056,1,13.012,4.9118,0,0
1.705,1.9609,1.0826,0.63491,1,13.085,4.9849,0,0
1.6648,1.9824,1.047,0.62888,1,13.158,5.058,0,0
1.6236,2.0058,1.0107,0.62248,1,13.231,5.1311,0,0
1.5755,2.033,0.96901,0.615,1,13.304,5.2042,0,0
1.5324,2.0583,0.93198,0.60814,1,13.377,5.2773,0,0
1.4905,2.0835,0.89639,0.60136,1,13.45,5.3504,0,0
1.4489,2.1091,0.86146,0.59454,1,13.524,5.4235,0,0
1.4091,2.1344,0.82839,0.58787,1,13.597,5.4966,0,0
1.3704,2.1581,0.79717,0.58167,1,13.67,5.5697,0,0
1.3354,2.1809,0.769,0.57582,1,13.743,5.6428,0,0
1.3012,2.2053,0.74135,0.56971,1,13.816,5.7159,0,0
1.2639,2.2315,0.71193,0.56307,1,13.889,5.789,0,0
1.2258,2.258,0.68204,0.55631,1,13.962,5.8621,0,0
1.1926,2.2827,0.65639,0.55024,1,14.035,5.9352,0,0
1.161,2.3068,0.63209,0.54439,1,14.108,6.0083,0,0
1.1306,2.3308,0.60917,0.53864,1,14.181,6.0814,0,0
1.1008,2.3547,0.58672,0.53292,1,14.254,6.1545,0,0
1.0719,2.3788,0.56528,0.52723,1,14.328,6.2276,0,0
1.0434,2.403,0.54427,0.52155,1,14.401,6.3007,0,0
1.0158,2.4268,0.52429,0.51602,1,14.474,6.3738,0,0
0.98858,2.4506,0.50482,0.51056,1,14.547,6.4469,0,0
0.96428,2.4729,0.48754,0.50549,1,14.62,6.52,0,0
0.9416,2.4945,0.47148,0.50065,1,14.693,6.5931,0,0
0.92083,2.5156,0.45692,0.49613,1,14.766,6.6662,0,0
0.9013,2.5363,0.44333,0.49182,1,14.839,6.7393,0,0
0.8808,2.5582,0.42917,0.48715,1,14.912,6.8124,0,0
0.85954,2.5811,0.41456,0.48221,1,14.986,6.8855,0,0
0.8405,2.6025,0.40161,0.47768,1,15.059,6.9586,0,0
0.82358,2.6223,0.39028,0.47355,1,15.132,7.0317,0,0
0.80667,2.6421,0.37894,0.46942,1,15.205,7.1048,0,0
