"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         181,     -0.2594097899,       2.170939604,       1.778541987,        4.67604813
          0,           0,         182,     -0.2696941945,        2.14038811,        1.72831049,       4.650244484
          0,           0,         183,     -0.2697996676,       2.123532788,       1.719027624,       4.646395832
          0,           0,         184,      -0.270699723,       2.134517228,       1.715412886,       4.647175315
          0,           0,         185,     -0.2714021041,       2.125104109,       1.712691501,       4.642344128
          0,           0,         186,     -0.2716441585,       2.111897731,       1.711233518,       4.638161768
          0,           0,         187,      -0.271651346,       2.112359592,       1.708747006,       4.637928563
          0,           0,         188,     -0.2716555733,       2.112149238,          1.704929,       4.637488254
          0,           0,         189,     -0.2716229444,       2.111977726,       1.702065204,       4.637179691
          0,           0,         190,     -0.2715542187,       2.111859672,       1.699641572,       4.636934937
          0,           0,         191,     -0.2714533802,        2.11177714,       1.697577419,       4.636751966
          0,           0,         192,     -0.2712913707,       2.111724279,       1.695525348,       4.636601862
          0,           0,         193,     -0.2710527589,       2.111703399,       1.693514408,       4.636503028
          0,           0,         194,     -0.2708961911,       2.111673012,       1.692490275,       4.636466496
          0,           0,         195,     -0.2707383334,       2.111660707,       1.691625838,       4.636448467
          0,           0,         196,     -0.2705783491,       2.111651607,       1.690890424,       4.636444001
          0,           0,         197,     -0.2704183213,       2.111646592,       1.690261758,       4.636450169
          0,           0,         198,     -0.2702573794,       2.111645455,       1.689723148,       4.636464913
          0,           0,         199,     -0.2700944684,       2.111648529,       1.689261021,       4.636487096
          0,           0,         200,     -0.2699294715,       2.111656249,        1.68886398,       4.636516117
          0,           0,         201,     -0.2697623965,       2.111668864,       1.688520547,       4.636550951
          0,           0,         202,      -0.269591339,       2.111687345,       1.688222094,       4.636591337
          0,           0,         203,     -0.2694178267,       2.111710314,       1.687960151,       4.636635927
          0,           0,         204,     -0.2692419378,       2.111737579,        1.68772787,       4.636684097
          0,           0,         205,     -0.2690185733,       2.111783639,       1.687472179,       4.636748476
          0,           0,         206,     -0.2687348796,       2.111852308,       1.687199246,       4.636834802
          0,           0,         207,     -0.2683712049,       2.111954905,        1.68678743,        4.63694884
          0,           0,         208,      -0.267901672,       2.112103225,       1.686345718,       4.637107562
          0,           0,         209,      -0.267296899,       2.112316286,       1.685922133,       4.637321093
          0,           0,         210,     -0.2665035764,       2.112616256,       1.685579558,       4.637628395
          0,           0,         211,     -0.2655009906,       2.113054677,       1.685139863,       4.637999173
          0,           0,         212,     -0.2633088873,       2.113695809,       1.689100151,       4.639892582
          0,           0,         213,     -0.2592840721,       2.116133575,       1.706599777,       4.644157806
          0,           0,         214,     -0.2549076293,       2.162788615,       1.733927452,       4.666421911
          0,           0,         215,     -0.2470247516,       2.155122062,       1.759341671,       4.669214337
          0,           0,         216,     -0.2414676909,       2.194590292,       1.731997225,       4.690138619
          0,           0,         217,     -0.2303500165,       2.193245971,       1.720015304,       4.695526733
          0,           0,         218,     -0.2224367655,        2.21106094,       1.706171098,       4.712433677
          0,           0,         219,     -0.2074076046,        2.22602873,       1.696413816,       4.725158349
          0,           0,         220,     -0.1905618506,       2.251964324,        1.71781437,       4.756612962
          0,           0,         221,     -0.1667833818,       2.273341141,       1.834846138,       4.780777227
          0,           0,         222,     -0.1491419734,       2.298583915,        1.80504791,       4.810818426
          0,           0,         223,     -0.1301196959,       2.315130007,       1.775163458,       4.828821766
          0,           0,         224,     -0.1124200684,       2.340826844,       1.812702136,       4.857033557
          0,           0,         225,     -0.1054799921,       2.336983377,       1.793023407,         4.8608866
          0,           0,         226,     -0.1135384023,       2.330348856,       1.789083217,       4.849551005
          0,           0,         227,     -0.1306510609,       2.298825097,       1.783758011,       4.824760597
          0,           0,         228,     -0.1440085427,       2.295577571,       1.821459245,       4.810954976
          0,           0,         229,     -0.1503128483,        2.27905031,       1.935133848,       4.809802432
          0,           0,         230,     -0.1516954509,       2.280860845,       1.966421429,        4.81048903
          0,           0,         231,     -0.1638364223,       2.268718118,       1.959256117,       4.806694407
          0,           0,         232,     -0.1492517537,        2.29367146,       1.941723854,       4.825336774
          0,           0,         233,     -0.1381773233,       2.306717722,       1.964751469,       4.843170748
          0,           0,         234,     -0.1213725128,        2.30679748,       1.945946678,       4.852536011
          0,           0,         235,     -0.1081052312,       2.321743232,       1.933535042,       4.865435661
          0,           0,         236,    -0.08957655909,       2.347193357,       1.930864857,       4.886162979
          0,           0,         237,    -0.07885498071,       2.352418154,       1.938864651,       4.891317747
          0,           0,         238,    -0.07837321886,        2.33744893,       1.966721747,       4.881004208
          0,           0,         239,    -0.07377266144,       2.332412116,       1.976259874,        4.87384128
          0,           0,         240,    -0.08040153067,       2.322518338,       1.952506781,       4.865684915
          0,           0,         241,    -0.08460270294,       2.312449081,       1.965984443,       4.851152535
          0,           0,         242,     -0.1003993346,       2.289105813,        1.95593345,       4.830395097
          0,           0,         243,      -0.106681844,       2.271111561,       1.910209354,       4.809645624
          0,           0,         244,     -0.1232076802,       2.254743546,       1.939402829,       4.800618876
          0,           0,         245,      -0.107842396,        2.26147211,       2.053473028,       4.820174666
          0,           0,         246,      -0.106421036,       2.260304357,       2.043493163,       4.821912633
          0,           0,         247,     -0.1079167991,       2.251506911,       1.998647448,       4.808778818
          0,           0,         248,      -0.122491739,       2.242249742,       1.973473427,        4.80307348
          0,           0,         249,    -0.09726922099,       2.264318262,       2.030549937,       4.831183228
          0,           0,         250,     -0.0916968194,       2.274928397,       2.048194332,       4.847816789
          0,           0,         251,      -0.098102405,       2.282324195,       1.985688784,       4.845258328
          0,           0,         252,    -0.09867089593,       2.287625006,        1.98992056,        4.84930301
          0,           0,         253,     -0.0908089191,       2.306383862,       2.033243749,       4.863362625
          0,           0,         254,    -0.08948931501,       2.315601501,        1.99328928,       4.865156512
          0,           0,         255,    -0.09151959748,       2.319440027,       1.931456563,       4.864517406
          0,           0,         256,       -0.08989661,       2.332786758,        1.94985305,       4.870136908
          0,           0,         257,    -0.08180173511,       2.337892015,       2.020477211,       4.876262391
          0,           0,         258,     -0.1164382414,       2.268152907,       1.945213876,        4.80916699
          0,           0,         259,     -0.1503770305,       2.190527699,       1.856413706,       4.751750505
          0,           0,         260,     -0.1654211929,       2.151856527,       1.803618483,       4.723408033
          0,           0,         261,     -0.1707334249,       2.139843523,       1.792365275,       4.714293706
          0,           0,         262,     -0.1758365522,       2.128804326,       1.784225893,       4.705077514
          0,           0,         263,     -0.1809067303,       2.117522348,       1.766098836,       4.693463936
          0,           0,         264,     -0.1843226802,       2.107337509,       1.766120596,       4.683663378
          0,           0,         265,     -0.1912087526,          2.091794,       1.759245961,        4.66870397
          0,           0,         266,     -0.1945536862,       2.080464101,       1.775925246,       4.657321998
          0,           0,         267,      -0.196144276,       2.069491464,       1.798100767,       4.650596901
          0,           0,         268,     -0.1880836637,       2.075862236,       1.856698658,       4.656129913
          0,           0,         269,     -0.1757727013,       2.088532409,       1.924872163,       4.667747717
          0,           0,         270,     -0.1701119759,       2.096860707,        1.89654338,       4.679391551
          0,           0,         271,     -0.1606642573,       2.111210507,       1.854100319,       4.690963301
          0,           0,         272,     -0.1529733394,       2.154163591,       1.877199857,        4.72462088
          0,           0,         273,     -0.1383870228,       2.193909559,       2.002726333,       4.764094094
          0,           0,         274,     -0.1365324001,       2.245681477,       1.974174453,       4.798047867
          0,           0,         275,     -0.1472901028,       2.253562963,       1.935503732,       4.804809099
          0,           0,         276,     -0.1499105632,       2.249625198,       1.916706232,        4.80788837
          0,           0,         277,     -0.1493600198,       2.256520444,       1.950643186,       4.816060752
          0,           0,         278,     -0.1428379718,       2.276382291,       1.922432356,       4.830816482
          0,           0,         279,     -0.1473508665,       2.269832575,       1.889366789,       4.829046778
          0,           0,         280,      -0.143899391,        2.25948076,       1.889706849,       4.823618713
          0,           0,         281,     -0.1447574175,       2.257673375,       1.931199808,       4.819928213
          0,           0,         282,     -0.1430211644,       2.260398409,        1.94374179,       4.821323169
          0,           0,         283,     -0.1541499552,       2.253928589,       1.946113341,       4.809713013
          0,           0,         284,      -0.161955518,       2.244180508,       1.912028038,       4.798968172
          0,           0,         285,     -0.1692128852,       2.244362626,       1.917475651,       4.790891501
          0,           0,         286,     -0.1853105458,        2.23964044,       1.897599714,        4.77970068
          0,           0,         287,     -0.1982169452,       2.235733933,       1.859117687,       4.767198405
          0,           0,         288,     -0.2092894887,       2.224877626,       1.872758913,       4.759840733
          0,           0,         289,     -0.2055298351,       2.227702267,       1.967933865,       4.763420405
          0,           0,         290,     -0.2119644459,       2.222236119,       1.947471636,       4.761192905
          0,           0,         291,     -0.2180646834,       2.218007057,       1.888991405,       4.755009705
          0,           0,         292,     -0.2181896118,       2.210125036,        1.91823347,       4.755525413
          0,           0,         293,     -0.2170017377,       2.212664035,       1.917866947,       4.755481149
          0,           0,         294,     -0.2466312419,       2.153039041,       1.870889498,       4.703930533
          0,           0,         295,     -0.2827735815,       2.092159838,       1.742415354,       4.647306648
          0,           0,         296,     -0.3060453725,       1.977480944,       1.710517406,       4.585739831
          0,           0,         297,     -0.3119358401,       2.012456346,       1.688946583,       4.587584304
          0,           0,         298,     -0.3136881571,        2.01032415,       1.679296063,       4.582878813
          0,           0,         299,     -0.3149184726,       1.968686919,       1.674844529,       4.570762566
          0,           0,         300,      -0.315278028,       1.967254633,       1.672151945,       4.569934075
          0,           0,         301,     -0.3156173952,       1.965469325,       1.669612411,       4.569064355
          0,           0,         302,     -0.3159409221,       1.963659268,       1.667216792,       4.568219893
          0,           0,         303,     -0.3162533033,       1.961893639,       1.664956634,       4.567409895
          0,           0,         304,     -0.3165598741,        1.96018022,       1.662819226,       4.566627803
          0,           0,         305,      -0.316864349,        1.95851168,       1.660767825,       4.565867114
          0,           0,         306,     -0.3172225136,       1.956847097,       1.656517428,        4.56503546
          0,           0,         307,     -0.3175622918,       1.955264796,       1.651909245,       4.564266809
          0,           0,         308,     -0.3178666032,       1.953777291,       1.648038593,        4.56359485
          0,           0,         309,      -0.318166306,       1.952347032,       1.645045221,       4.562965399
          0,           0,         310,      -0.318459115,       1.950926914,       1.642977788,       4.562371774
          0,           0,         311,     -0.3187717037,       1.949482493,        1.64150325,       4.561757534
          0,           0,         312,     -0.3191145561,        1.94800664,        1.64033368,       4.561095695
          0,           0,         313,     -0.3194951334,       1.946507604,       1.639217397,       4.560361594
          0,           0,         314,     -0.3198932392,       1.945003024,       1.638204125,       4.559597667
          0,           0,         315,     -0.3203011154,       1.943507808,       1.637261085,       4.558815061
          0,           0,         316,     -0.3207136362,       1.942028385,       1.636370179,       4.558019703
