"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.093,0.026036,1.052e+06,294.29,1,12.96,10,12.96,0
12.093,0.025998,1.0521e+06,294.29,1,12.976,10,12.976,0
12.094,0.025959,1.0521e+06,294.3,1,12.992,10,12.992,0
12.094,0.025921,1.0521e+06,294.3,1,13.008,10,13.008,0
12.094,0.025883,1.0521e+06,294.3,1,13.024,10,13.024,0
12.094,0.025844,1.0521e+06,294.3,1,13.04,10,13.04,0
12.094,0.025806,1.0522e+06,294.3,1,13.056,10,13.056,0
12.095,0.025768,1.0522e+06,294.31,1,13.072,10,13.072,0
12.095,0.02573,1.0522e+06,294.31,1,13.088,10,13.088,0
12.095,0.025692,1.0522e+06,294.31,1,13.104,10,13.104,0
12.095,0.025654,1.0523e+06,294.31,1,13.12,10,13.12,0
12.095,0.025617,1.0523e+06,294.31,1,13.136,10,13.136,0
12.096,0.025579,1.0523e+06,294.32,1,13.152,10,13.152,0
12.096,0.025541,1.0523e+06,294.32,1,13.168,10,13.168,0
12.096,0.025504,1.0524e+06,294.32,1,13.184,10,13.184,0
12.096,0.025466,1.0524e+06,294.32,1,13.2,10,13.2,0
12.096,0.025428,1.0524e+06,294.32,1,13.216,10,13.216,0
12.097,0.025392,1.0524e+06,294.33,1,13.232,10,13.232,0
12.097,0.025355,1.0525e+06,294.33,1,13.248,10,13.248,0
12.097,0.025319,1.0525e+06,294.33,1,13.264,10,13.264,0
12.097,0.025282,1.0525e+06,294.33,1,13.28,10,13.28,0
12.097,0.025246,1.0525e+06,294.33,1,13.296,10,13.296,0
12.098,0.025209,1.0526e+06,294.34,1,13.312,10,13.312,0
12.098,0.025172,1.0526e+06,294.34,1,13.328,10,13.328,0
12.098,0.025136,1.0526e+06,294.34,1,13.344,10,13.344,0
12.098,0.0251,1.0526e+06,294.34,1,13.36,10,13.36,0
12.098,0.025064,1.0527e+06,294.34,1,13.376,10,13.376,0
12.099,0.02503,1.0527e+06,294.35,1,13.392,10,13.392,0
12.099,0.024995,1.0527e+06,294.35,1,13.408,10,13.408,0
12.099,0.024961,1.0527e+06,294.35,1,13.424,10,13.424,0
12.099,0.024926,1.0528e+06,294.35,1,13.44,10,13.44,0
12.099,0.024891,1.0528e+06,294.35,1,13.456,10,13.456,0
12.099,0.024856,1.0528e+06,294.36,1,13.472,10,13.472,0
12.1,0.024822,1.0528e+06,294.36,1,13.488,10,13.488,0
12.1,0.024787,1.0528e+06,294.36,1,13.504,10,13.504,0
12.1,0.024752,1.0529e+06,294.36,1,13.52,10,13.52,0
12.1,0.024719,1.0529e+06,294.36,1,13.536,10,13.536,0
12.1,0.024686,1.0529e+06,294.36,1,13.552,10,13.552,0
12.1,0.024654,1.0529e+06,294.37,1,13.568,10,13.568,0
12.101,0.024621,1.0529e+06,294.37,1,13.584,10,13.584,0
12.101,0.024588,1.053e+06,294.37,1,13.6,10,13.6,0
12.101,0.024556,1.053e+06,294.37,1,13.616,10,13.616,0
12.101,0.024523,1.053e+06,294.37,1,13.632,10,13.632,0
12.101,0.024491,1.053e+06,294.37,1,13.648,10,13.648,0
12.101,0.024458,1.053e+06,294.37,1,13.664,10,13.664,0
12.102,0.024426,1.0531e+06,294.38,1,13.68,10,13.68,0
12.102,0.024394,1.0531e+06,294.38,1,13.696,10,13.696,0
12.102,0.024364,1.0531e+06,294.38,1,13.712,10,13.712,0
12.102,0.024333,1.0531e+06,294.38,1,13.728,10,13.728,0
12.102,0.024303,1.0531e+06,294.38,1,13.744,10,13.744,0
12.102,0.024273,1.0531e+06,294.38,1,13.76,10,13.76,0
12.102,0.024242,1.0532e+06,294.39,1,13.776,10,13.776,0
12.103,0.024212,1.0532e+06,294.39,1,13.792,10,13.792,0
12.103,0.024181,1.0532e+06,294.39,1,13.808,10,13.808,0
12.103,0.024151,1.0532e+06,294.39,1,13.824,10,13.824,0
12.103,0.02412,1.0532e+06,294.39,1,13.84,10,13.84,0
12.103,0.02409,1.0532e+06,294.39,1,13.856,10,13.856,0
12.103,0.024061,1.0533e+06,294.39,1,13.872,10,13.872,0
