"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         210,      -3.524103031,      -3.034931339,      -3.470516142,      -2.945942639
          0,           0,         211,      -3.661769346,      -3.206043107,      -3.570197124,      -3.067293799
          0,           0,         212,      -3.823088707,      -3.283386262,      -3.750489658,      -3.220852096
          0,           0,         213,      -3.822366031,       -3.34320589,       -3.68739045,      -3.231452779
          0,           0,         214,      -3.811904488,      -3.304830022,      -3.612366851,      -3.212801193
          0,           0,         215,      -3.674937261,      -3.128685177,      -3.415542739,      -3.091851832
          0,           0,         216,      -3.620357472,      -3.103722967,      -3.496435818,      -3.034401184
          0,           0,         217,      -3.595805125,      -3.080530657,      -3.448087551,      -3.019241602
          0,           0,         218,       -3.56848473,      -3.048495364,      -3.492007453,      -2.987480624
          0,           0,         219,      -3.709682421,      -3.236871725,      -3.589929696,      -3.104576577
          0,           0,         220,      -3.913357184,      -3.319522531,      -3.788949422,      -3.331219138
          0,           0,         221,      -4.066361799,       -3.36281644,      -3.849691815,       -3.46648887
          0,           0,         222,      -4.040999894,      -3.319717738,      -3.894960204,      -3.453101921
          0,           0,         223,      -4.048736444,      -3.381300612,      -3.934374254,      -3.429410518
          0,           0,         224,      -4.057952066,      -3.419542091,       -3.95489235,      -3.426744761
          0,           0,         225,      -3.932517109,      -3.362265462,       -3.95060678,      -3.324551873
          0,           0,         226,      -3.868054661,      -3.351169705,      -3.968923541,      -3.238206289
          0,           0,         227,      -3.760228266,      -3.161681564,      -3.977915656,      -3.185256859
          0,           0,         228,      -3.647298737,      -3.127977989,      -3.712075903,      -3.066103423
          0,           0,         229,      -3.574510399,      -3.115648769,      -3.514499353,      -2.989623204
          0,           0,         230,      -3.497655405,      -3.057536778,      -3.373049027,      -2.907167365
          0,           0,         231,       -3.51335326,      -3.042002156,      -3.439630166,       -2.91865094
          0,           0,         232,      -3.515051657,      -3.018014834,      -3.317925569,      -2.935755426
          0,           0,         233,      -3.587475042,      -3.120500006,      -3.367282036,      -2.996441175
          0,           0,         234,      -3.706810063,      -3.217857645,      -3.508815282,      -3.113222007
          0,           0,         235,      -3.894934304,      -3.329022646,      -3.599630488,      -3.293852584
          0,           0,         236,      -3.921638875,      -3.410017173,      -3.744252736,      -3.293163659
          0,           0,         237,        -3.9558192,      -3.437382851,      -3.730671313,      -3.341533659
          0,           0,         238,      -3.841775447,      -3.280815573,      -3.838161071,       -3.25472086
          0,           0,         239,      -3.786779683,      -3.257280739,      -3.909419712,      -3.192255661
          0,           0,         240,      -3.722210786,      -3.147994657,       -3.91213559,      -3.132142368
          0,           0,         241,      -3.862544862,      -3.313491705,      -3.918242237,      -3.265364636
          0,           0,         242,      -4.059714812,      -3.438041101,      -4.085998458,      -3.431070941
          0,           0,         243,      -4.064957746,      -3.452508949,      -4.102119902,      -3.418559351
          0,           0,         244,      -4.049345095,      -3.428459144,      -4.132606792,      -3.450075653
          0,           0,         245,      -3.995245119,      -3.469081753,       -4.08811253,      -3.354009661
          0,           0,         246,      -3.926419219,      -3.479111577,      -3.706463915,      -3.271476312
          0,           0,         247,      -3.769950318,      -3.211624234,       -3.42889274,      -3.125003484
          0,           0,         248,      -3.696167199,      -3.175844151,      -3.525765064,      -3.070261437
          0,           0,         249,      -3.630996865,      -3.143576236,      -3.458182928,        -3.0248021
          0,           0,         250,      -3.587270232,      -3.096190611,      -3.467945218,      -2.979087829
          0,           0,         251,       -3.73157613,      -3.361359116,       -3.52996619,      -3.131794006
          0,           0,         252,      -3.842151137,      -3.390434602,      -3.636431199,      -3.219905984
          0,           0,         253,      -3.919173171,      -3.415985393,      -3.723036341,      -3.304582614
          0,           0,         254,        -3.9085708,      -3.415686895,      -3.692712883,       -3.30823008
          0,           0,         255,      -3.889247759,      -3.416888368,       -3.66933949,       -3.29213203
          0,           0,         256,      -3.977842482,      -3.419949576,      -3.778222417,      -3.366128426
          0,           0,         257,      -4.054497619,      -3.424552448,      -3.882708907,      -3.453651826
          0,           0,         258,      -4.075054244,      -3.453795516,      -3.928133705,      -3.460609794
