"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5987,1.2141e+06,0.1349,7.1097,1,54.313,46.213,0,0
1.5821,1.2399e+06,0.13777,7.121,1,54.386,46.286,0,0
1.5654,1.2658e+06,0.14064,7.1322,1,54.46,46.36,0,0
1.5495,1.2915e+06,0.1435,7.1435,1,54.533,46.433,0,0
1.5376,1.3163e+06,0.14625,7.1547,1,54.606,46.506,0,0
1.5257,1.341e+06,0.149,7.166,1,54.679,46.579,0,0
1.5137,1.3658e+06,0.15176,7.1772,1,54.752,46.652,0,0
1.5018,1.3906e+06,0.15451,7.1885,1,54.825,46.725,0,0
1.4899,1.4153e+06,0.15726,7.1997,1,54.898,46.798,0,0
1.478,1.4401e+06,0.16001,7.211,1,54.971,46.871,0,0
1.466,1.4649e+06,0.16276,7.2222,1,55.044,46.944,0,0
1.4541,1.4897e+06,0.16552,7.2334,1,55.117,47.017,0,0
1.4422,1.5144e+06,0.16827,7.2447,1,55.19,47.09,0,0
1.4302,1.5392e+06,0.17102,7.2559,1,55.264,47.164,0,0
1.4183,1.564e+06,0.17377,7.2672,1,55.337,47.237,0,0
1.4085,1.5859e+06,0.17621,7.2784,1,55.41,47.31,0,0
1.4048,1.5997e+06,0.17774,7.2897,1,55.483,47.383,0,0
1.4011,1.6134e+06,0.17927,7.3009,1,55.556,47.456,0,0
1.3974,1.6272e+06,0.1808,7.3122,1,55.629,47.529,0,0
1.3937,1.641e+06,0.18233,7.3234,1,55.702,47.602,0,0
1.39,1.6547e+06,0.18386,7.3347,1,55.775,47.675,0,0
1.3862,1.6685e+06,0.18539,7.3459,1,55.848,47.748,0,0
1.3825,1.6823e+06,0.18692,7.3572,1,55.922,47.821,0,0
1.3788,1.696e+06,0.18845,7.3684,1,55.995,47.895,0,0
1.3751,1.7098e+06,0.18998,7.3796,1,56.068,47.968,0,0
1.3714,1.7235e+06,0.19151,7.3909,1,56.141,48.041,0,0
1.3677,1.7373e+06,0.19303,7.4021,1,56.214,48.114,0,0
1.3649,1.748e+06,0.19422,7.4134,1,56.287,48.187,0,0
1.3645,1.7501e+06,0.19445,7.4246,1,56.36,48.26,0,0
1.3641,1.7522e+06,0.19469,7.4359,1,56.433,48.333,0,0
1.3638,1.7543e+06,0.19492,7.4471,1,56.506,48.406,0,0
1.3634,1.7564e+06,0.19516,7.4584,1,56.579,48.479,0,0
1.363,1.7585e+06,0.19539,7.4696,1,56.653,48.553,0,0
1.3626,1.7607e+06,0.19563,7.4809,1,56.726,48.626,0,0
1.3623,1.7628e+06,0.19586,7.4921,1,56.799,48.699,0,0
1.3619,1.7649e+06,0.1961,7.5034,1,56.872,48.772,0,0
1.3615,1.767e+06,0.19633,7.5146,1,56.945,48.845,0,0
1.3611,1.7691e+06,0.19657,7.5258,1,57.018,48.918,0,0
1.3608,1.7712e+06,0.1968,7.5371,1,57.091,48.991,0,0
1.3608,1.7722e+06,0.19691,7.5483,1,57.164,49.064,0,0
1.3626,1.7687e+06,0.19653,7.5596,1,57.237,49.137,0,0
1.3644,1.7653e+06,0.19614,7.5708,1,57.31,49.21,0,0
1.3662,1.7618e+06,0.19575,7.5821,1,57.383,49.284,0,0
1.368,1.7583e+06,0.19536,7.5933,1,57.457,49.357,0,0
1.3698,1.7548e+06,0.19498,7.6046,1,57.53,49.43,0,0
1.3716,1.7513e+06,0.19459,7.6158,1,57.603,49.503,0,0
1.3734,1.7478e+06,0.1942,7.6271,1,57.676,49.576,0,0
1.3752,1.7443e+06,0.19381,7.6383,1,57.749,49.649,0,0
1.377,1.7408e+06,0.19343,7.6496,1,57.822,49.722,0,0
1.3788,1.7373e+06,0.19304,7.6608,1,57.895,49.795,0,0
1.3806,1.7338e+06,0.19265,7.672,1,57.968,49.868,0,0
1.3825,1.7301e+06,0.19223,7.6833,1,58.041,49.941,0,0
1.3871,1.7205e+06,0.19117,7.6945,1,58.115,50.014,0,0
1.3917,1.711e+06,0.19011,7.7058,1,58.188,50.088,0,0
1.3963,1.7015e+06,0.18905,7.717,1,58.261,50.161,0,0
1.4008,1.6919e+06,0.18799,7.7283,1,58.334,50.234,0,0
1.4054,1.6824e+06,0.18693,7.7395,1,58.407,50.307,0,0
1.41,1.6728e+06,0.18587,7.7508,1,58.48,50.38,0,0
1.4145,1.6633e+06,0.18481,7.762,1,58.553,50.453,0,0
1.4191,1.6538e+06,0.18375,7.7733,1,58.626,50.526,0,0
1.4237,1.6442e+06,0.18269,7.7845,1,58.699,50.599,0,0
1.4283,1.6347e+06,0.18163,7.7958,1,58.772,50.672,0,0
1.4328,1.6251e+06,0.18057,7.807,1,58.845,50.745,0,0
1.4374,1.6156e+06,0.17951,7.8182,1,58.919,50.819,0,0
1.4438,1.6028e+06,0.17809,7.8295,1,58.992,50.892,0,0
1.4507,1.5892e+06,0.17658,7.8407,1,59.065,50.965,0,0
1.4576,1.5757e+06,0.17507,7.852,1,59.138,51.038,0,0
1.4644,1.5621e+06,0.17357,7.8632,1,59.211,51.111,0,0
1.4713,1.5485e+06,0.17206,7.8745,1,59.284,51.184,0,0
1.4781,1.535e+06,0.17055,7.8857,1,59.357,51.257,0,0
1.485,1.5214e+06,0.16904,7.897,1,59.43,51.33,0,0
1.4919,1.5078e+06,0.16754,7.9082,1,59.503,51.403,0,0
1.4987,1.4943e+06,0.16603,7.9195,1,59.576,51.477,0,0
1.5056,1.4807e+06,0.16452,7.9307,1,59.65,51.55,0,0
1.5125,1.4672e+06,0.16302,7.942,1,59.723,51.623,0,0
1.5193,1.4536e+06,0.16151,7.9532,1,59.796,51.696,0,0
1.5268,1.4396e+06,0.15995,7.9644,1,59.869,51.769,0,0
1.5349,1.4251e+06,0.15834,7.9757,1,59.942,51.842,0,0
1.543,1.4106e+06,0.15673,7.9869,1,60.015,51.915,0,0
1.5511,1.3961e+06,0.15512,7.9982,1,60.088,51.988,0,0
1.5592,1.3816e+06,0.15351,8.0094,1,60.161,52.061,0,0
1.5672,1.3671e+06,0.1519,8.0207,1,60.234,52.134,0,0
1.5753,1.3526e+06,0.15029,8.0319,1,60.308,52.208,0,0
1.5834,1.3381e+06,0.14868,8.0432,1,60.381,52.281,0,0
1.5915,1.3236e+06,0.14707,8.0544,1,60.454,52.354,0,0
1.5996,1.3091e+06,0.14546,8.0657,1,60.527,52.427,0,0
1.6077,1.2946e+06,0.14385,8.0769,1,60.6,52.5,0,0
1.6158,1.2801e+06,0.14224,8.0882,1,60.673,52.573,0,0
1.6239,1.2658e+06,0.14064,8.0994,1,60.746,52.646,0,0
1.632,1.2527e+06,0.13919,8.1106,1,60.819,52.719,0,0
1.6402,1.2397e+06,0.13775,8.1219,1,60.892,52.792,0,0
1.6483,1.2267e+06,0.1363,8.1331,1,60.965,52.865,0,0
1.6565,1.2136e+06,0.13485,8.1444,1,61.038,52.938,0,0
1.6646,1.2006e+06,0.1334,8.1556,1,61.112,53.012,0,0
1.6728,1.1875e+06,0.13195,8.1669,1,61.185,53.085,0,0
1.6809,1.1745e+06,0.1305,8.1781,1,61.258,53.158,0,0
1.6891,1.1615e+06,0.12905,8.1894,1,61.331,53.231,0,0
1.6972,1.1484e+06,0.1276,8.2006,1,61.404,53.304,0,0
1.7054,1.1354e+06,0.12615,8.2119,1,61.477,53.377,0,0
1.7135,1.1223e+06,0.1247,8.2231,1,61.55,53.45,0,0
1.7217,1.1093e+06,0.12326,8.2344,1,61.623,53.523,0,0
1.7294,1.0977e+06,0.12197,8.2456,1,61.696,53.596,0,0
1.7369,1.0871e+06,0.12079,8.2568,1,61.77,53.669,0,0
1.7444,1.0764e+06,0.1196,8.2681,1,61.843,53.743,0,0
1.7519,1.0658e+06,0.11842,8.2793,1,61.916,53.816,0,0
1.7595,1.0551e+06,0.11723,8.2906,1,61.989,53.889,0,0
1.767,1.0444e+06,0.11605,8.3018,1,62.062,53.962,0,0
1.7745,1.0338e+06,0.11486,8.3131,1,62.135,54.035,0,0
1.782,1.0231e+06,0.11368,8.3243,1,62.208,54.108,0,0
1.7895,1.0125e+06,0.1125,8.3356,1,62.281,54.181,0,0
1.797,1.0018e+06,0.11131,8.3468,1,62.354,54.254,0,0
1.8045,9.9116e+05,0.11013,8.3581,1,62.427,54.327,0,0
1.812,9.805e+05,0.10894,8.3693,1,62.501,54.401,0,0
1.8195,9.6995e+05,0.10777,8.3806,1,62.574,54.474,0,0
1.8261,9.616e+05,0.10684,8.3918,1,62.647,54.547,0,0
1.8328,9.5324e+05,0.10592,8.403,1,62.72,54.62,0,0
1.8394,9.4489e+05,0.10499,8.4143,1,62.793,54.693,0,0
1.846,9.3653e+05,0.10406,8.4255,1,62.866,54.766,0,0
1.8526,9.2818e+05,0.10313,8.4368,1,62.939,54.839,0,0
1.8592,9.1982e+05,0.1022,8.448,1,63.012,54.912,0,0
1.8658,9.1147e+05,0.10127,8.4593,1,63.085,54.985,0,0
1.8725,9.0311e+05,0.10035,8.4705,1,63.158,55.058,0,0
1.8791,8.9475e+05,0.099417,8.4818,1,63.231,55.132,0,0
1.8857,8.864e+05,0.098489,8.493,1,63.305,55.205,0,0
1.8923,8.7804e+05,0.09756,8.5043,1,63.378,55.278,0,0
1.8989,8.6969e+05,0.096632,8.5155,1,63.451,55.351,0,0
1.905,8.6227e+05,0.095808,8.5268,1,63.524,55.424,0,0
1.9103,8.5629e+05,0.095143,8.538,1,63.597,55.497,0,0
1.9156,8.5031e+05,0.094478,8.5492,1,63.67,55.57,0,0
1.9209,8.4432e+05,0.093814,8.5605,1,63.743,55.643,0,0
1.9262,8.3834e+05,0.093149,8.5717,1,63.816,55.716,0,0
1.9316,8.3235e+05,0.092484,8.583,1,63.889,55.789,0,0
1.9369,8.2637e+05,0.091819,8.5942,1,63.963,55.862,0,0
1.9422,8.2039e+05,0.091154,8.6055,1,64.036,55.936,0,0
1.9475,8.144e+05,0.090489,8.6167,1,64.109,56.009,0,0
1.9528,8.0842e+05,0.089824,8.628,1,64.182,56.082,0,0
1.9581,8.0243e+05,0.089159,8.6392,1,64.255,56.155,0,0
1.9634,7.9645e+05,0.088495,8.6505,1,64.328,56.228,0,0
1.9687,7.9047e+05,0.08783,8.6617,1,64.401,56.301,0,0
1.9722,7.8622e+05,0.087357,8.673,1,64.474,56.374,0,0
1.9747,7.829e+05,0.086989,8.6842,1,64.547,56.447,0,0
1.9772,7.7959e+05,0.086621,8.6954,1,64.62,56.52,0,0
1.9797,7.7627e+05,0.086252,8.7067,1,64.693,56.593,0,0
1.9822,7.7296e+05,0.085884,8.7179,1,64.767,56.667,0,0
1.9848,7.6964e+05,0.085516,8.7292,1,64.84,56.74,0,0
1.9873,7.6632e+05,0.085147,8.7404,1,64.913,56.813,0,0
1.9898,7.6301e+05,0.084779,8.7517,1,64.986,56.886,0,0
1.9923,7.5969e+05,0.08441,8.7629,1,65.059,56.959,0,0
1.9948,7.5638e+05,0.084042,8.7742,1,65.132,57.032,0,0
1.9973,7.5306e+05,0.083674,8.7854,1,65.205,57.105,0,0
1.9998,7.4975e+05,0.083305,8.7967,1,65.278,57.178,0,0
2.0023,7.4643e+05,0.082937,8.8079,1,65.351,57.251,0,0
2.0025,7.4539e+05,0.082821,8.8192,1,65.424,57.325,0,0
2.0022,7.4484e+05,0.08276,8.8304,1,65.498,57.398,0,0
2.0019,7.443e+05,0.0827,8.8416,1,65.571,57.471,0,0
2.0016,7.4375e+05,0.082639,8.8529,1,65.644,57.544,0,0
2.0013,7.4321e+05,0.082578,8.8641,1,65.717,57.617,0,0
2.001,7.4266e+05,0.082518,8.8754,1,65.79,57.69,0,0
2.0007,7.4211e+05,0.082457,8.8866,1,65.863,57.763,0,0
2.0004,7.4157e+05,0.082397,8.8979,1,65.936,57.836,0,0
2.0001,7.4102e+05,0.082336,8.9091,1,66.009,57.909,0,0
1.9998,7.4048e+05,0.082275,8.9204,1,66.082,57.982,0,0
1.9995,7.3993e+05,0.082215,8.9316,1,66.156,58.056,0,0
1.9992,7.3939e+05,0.082154,8.9429,1,66.229,58.129,0,0
1.9989,7.3884e+05,0.082094,8.9541,1,66.302,58.202,0,0
1.9982,7.3957e+05,0.082175,8.9654,1,66.375,58.275,0,0
1.9974,7.4043e+05,0.08227,8.9766,1,66.448,58.348,0,0
1.9966,7.4129e+05,0.082365,8.9878,1,66.521,58.421,0,0
1.9958,7.4215e+05,0.082461,8.9991,1,66.594,58.494,0,0
1.995,7.4301e+05,0.082556,9.0103,1,66.667,58.567,0,0
1.9942,7.4387e+05,0.082652,9.0216,1,66.74,58.64,0,0
1.9934,7.4473e+05,0.082747,9.0328,1,66.813,58.713,0,0
1.9926,7.4559e+05,0.082843,9.0441,1,66.886,58.786,0,0
1.9918,7.4644e+05,0.082938,9.0553,1,66.96,58.86,0,0
1.991,7.473e+05,0.083034,9.0666,1,67.033,58.933,0,0
1.9902,7.4816e+05,0.083129,9.0778,1,67.106,59.006,0,0
1.9894,7.4902e+05,0.083225,9.0891,1,67.179,59.079,0,0
1.9886,7.4988e+05,0.08332,9.1003,1,67.252,59.152,0,0
1.9859,7.5308e+05,0.083676,9.1116,1,67.325,59.225,0,0
1.9829,7.5653e+05,0.084059,9.1228,1,67.398,59.298,0,0
1.98,7.5997e+05,0.084441,9.134,1,67.471,59.371,0,0
1.9771,7.6342e+05,0.084824,9.1453,1,67.544,59.444,0,0
1.9742,7.6687e+05,0.085207,9.1565,1,67.618,59.518,0,0
1.9713,7.7031e+05,0.08559,9.1678,1,67.691,59.591,0,0
1.9683,7.7376e+05,0.085973,9.179,1,67.764,59.664,0,0
1.9654,7.772e+05,0.086356,9.1903,1,67.837,59.737,0,0
1.9625,7.8065e+05,0.086739,9.2015,1,67.91,59.81,0,0
1.9596,7.841e+05,0.087122,9.2128,1,67.983,59.883,0,0
1.9567,7.8754e+05,0.087505,9.224,1,68.056,59.956,0,0
1.9537,7.9099e+05,0.087888,9.2353,1,68.129,60.029,0,0
1.9508,7.9443e+05,0.08827,9.2465,1,68.202,60.102,0,0
1.9448,8.0185e+05,0.089095,9.2578,1,68.275,60.175,0,0
1.938,8.1022e+05,0.090024,9.269,1,68.349,60.249,0,0
1.9313,8.1858e+05,0.090954,9.2802,1,68.422,60.322,0,0
1.9245,8.2695e+05,0.091883,9.2915,1,68.495,60.395,0,0
1.9177,8.3531e+05,0.092813,9.3027,1,68.568,60.468,0,0
1.911,8.4368e+05,0.093742,9.314,1,68.641,60.541,0,0
1.9042,8.5204e+05,0.094671,9.3252,1,68.714,60.614,0,0
1.8974,8.6041e+05,0.095601,9.3365,1,68.787,60.687,0,0
1.8907,8.6877e+05,0.09653,9.3477,1,68.86,60.76,0,0
1.8839,8.7714e+05,0.09746,9.359,1,68.933,60.833,0,0
1.8772,8.855e+05,0.098389,9.3702,1,69.006,60.906,0,0
1.8704,8.9386e+05,0.099318,9.3815,1,69.079,60.979,0,0
1.8636,9.0223e+05,0.10025,9.3927,1,69.153,61.053,0,0
1.8546,9.1454e+05,0.10162,9.404,1,69.226,61.126,0,0
1.8443,9.2921e+05,0.10325,9.4152,1,69.299,61.199,0,0
1.8339,9.4387e+05,0.10487,9.4264,1,69.372,61.272,0,0
1.8236,9.5853e+05,0.1065,9.4377,1,69.445,61.345,0,0
1.8133,9.7319e+05,0.10813,9.4489,1,69.518,61.418,0,0
1.8029,9.8786e+05,0.10976,9.4602,1,69.591,61.491,0,0
1.7926,1.0025e+06,0.11139,9.4714,1,69.664,61.564,0,0
1.7823,1.0172e+06,0.11302,9.4827,1,69.737,61.637,0,0
1.7719,1.0318e+06,0.11465,9.4939,1,69.811,61.71,0,0
1.7616,1.0465e+06,0.11628,9.5052,1,69.884,61.784,0,0
1.7512,1.0612e+06,0.11791,9.5164,1,69.957,61.857,0,0
1.7409,1.0758e+06,0.11954,9.5277,1,70.03,61.93,0,0
1.7306,1.0905e+06,0.12117,9.5389,1,70.103,62.003,0,0
1.7201,1.1065e+06,0.12295,9.5502,1,70.176,62.076,0,0
1.7095,1.1249e+06,0.12499,9.5614,1,70.249,62.149,0,0
1.6989,1.1433e+06,0.12703,9.5726,1,70.322,62.222,0,0
1.6883,1.1617e+06,0.12908,9.5839,1,70.395,62.295,0,0
1.6776,1.1801e+06,0.13112,9.5951,1,70.468,62.368,0,0
1.667,1.1985e+06,0.13317,9.6064,1,70.542,62.442,0,0
1.6564,1.2169e+06,0.13521,9.6176,1,70.615,62.515,0,0
1.6458,1.2353e+06,0.13726,9.6289,1,70.688,62.588,0,0
1.6352,1.2537e+06,0.1393,9.6401,1,70.761,62.661,0,0
1.6245,1.2721e+06,0.14134,9.6514,1,70.834,62.734,0,0
1.6139,1.2905e+06,0.14339,9.6626,1,70.907,62.807,0,0
1.6033,1.3089e+06,0.14543,9.6739,1,70.98,62.88,0,0
1.5927,1.3273e+06,0.14748,9.6851,1,71.053,62.953,0,0
1.5821,1.3457e+06,0.14952,9.6964,1,71.126,63.026,0,0
1.5747,1.3614e+06,0.15126,9.7076,1,71.199,63.099,0,0
1.5674,1.377e+06,0.153,9.7188,1,71.272,63.173,0,0
1.56,1.3927e+06,0.15474,9.7301,1,71.346,63.246,0,0
1.5527,1.4084e+06,0.15649,9.7413,1,71.419,63.319,0,0
1.5454,1.424e+06,0.15823,9.7526,1,71.492,63.392,0,0
1.5381,1.4397e+06,0.15997,9.7638,1,71.565,63.465,0,0
1.5307,1.4554e+06,0.16171,9.7751,1,71.638,63.538,0,0
1.5234,1.471e+06,0.16345,9.7863,1,71.711,63.611,0,0
1.5161,1.4867e+06,0.16519,9.7976,1,71.784,63.684,0,0
1.5088,1.5024e+06,0.16693,9.8088,1,71.857,63.757,0,0
1.5014,1.518e+06,0.16867,9.8201,1,71.93,63.83,0,0
1.4941,1.5337e+06,0.17041,9.8313,1,72.004,63.903,0,0
1.4868,1.5494e+06,0.17215,9.8426,1,72.077,63.977,0,0
1.481,1.5618e+06,0.17354,9.8538,1,72.15,64.05,0,0
1.4764,1.5716e+06,0.17462,9.865,1,72.223,64.123,0,0
1.4719,1.5814e+06,0.17571,9.8763,1,72.296,64.196,0,0
1.4674,1.5911e+06,0.17679,9.8875,1,72.369,64.269,0,0
1.4629,1.6009e+06,0.17788,9.8988,1,72.442,64.342,0,0
1.4584,1.6107e+06,0.17896,9.91,1,72.515,64.415,0,0
1.4539,1.6204e+06,0.18005,9.9213,1,72.588,64.488,0,0
1.4494,1.6302e+06,0.18113,9.9325,1,72.661,64.561,0,0
1.4448,1.64e+06,0.18222,9.9438,1,72.734,64.634,0,0
1.4403,1.6497e+06,0.1833,9.955,1,72.808,64.708,0,0
1.4358,1.6595e+06,0.18439,9.9663,1,72.881,64.781,0,0
1.4313,1.6693e+06,0.18547,9.9775,1,72.954,64.854,0,0
1.4268,1.679e+06,0.18656,9.9888,1,73.027,64.927,0,0
1.4223,1.6888e+06,0.18764,10,1,73.1,65,0,0
