"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5359,1.3363e+05,0.16704,7.2222,1,55.044,46.944,0,0
1.5313,1.3449e+05,0.16812,7.2334,1,55.117,47.017,0,0
1.5268,1.3536e+05,0.1692,7.2447,1,55.19,47.09,0,0
1.5222,1.3622e+05,0.17028,7.2559,1,55.264,47.164,0,0
1.5176,1.3708e+05,0.17136,7.2672,1,55.337,47.237,0,0
1.513,1.3795e+05,0.17244,7.2784,1,55.41,47.31,0,0
1.5084,1.3881e+05,0.17351,7.2897,1,55.483,47.383,0,0
1.5039,1.3967e+05,0.17459,7.3009,1,55.556,47.456,0,0
1.499,1.406e+05,0.17575,7.3122,1,55.629,47.529,0,0
1.4913,1.4218e+05,0.17773,7.3234,1,55.702,47.602,0,0
1.4837,1.4376e+05,0.1797,7.3347,1,55.775,47.675,0,0
1.476,1.4534e+05,0.18167,7.3459,1,55.848,47.748,0,0
1.4684,1.4692e+05,0.18365,7.3572,1,55.922,47.821,0,0
1.4607,1.485e+05,0.18562,7.3684,1,55.995,47.895,0,0
1.453,1.5007e+05,0.18759,7.3796,1,56.068,47.968,0,0
1.4454,1.5165e+05,0.18957,7.3909,1,56.141,48.041,0,0
1.4377,1.5323e+05,0.19154,7.4021,1,56.214,48.114,0,0
1.4301,1.5481e+05,0.19351,7.4134,1,56.287,48.187,0,0
1.4224,1.5639e+05,0.19549,7.4246,1,56.36,48.26,0,0
1.4147,1.5797e+05,0.19746,7.4359,1,56.433,48.333,0,0
1.4071,1.5964e+05,0.19955,7.4471,1,56.506,48.406,0,0
1.3996,1.6142e+05,0.20178,7.4584,1,56.579,48.479,0,0
1.392,1.632e+05,0.204,7.4696,1,56.653,48.553,0,0
1.3844,1.6499e+05,0.20623,7.4809,1,56.726,48.626,0,0
1.3769,1.6677e+05,0.20846,7.4921,1,56.799,48.699,0,0
1.3693,1.6855e+05,0.21069,7.5034,1,56.872,48.772,0,0
1.3618,1.7033e+05,0.21292,7.5146,1,56.945,48.845,0,0
1.3542,1.7212e+05,0.21515,7.5258,1,57.018,48.918,0,0
1.3467,1.739e+05,0.21738,7.5371,1,57.091,48.991,0,0
1.3391,1.7568e+05,0.2196,7.5483,1,57.164,49.064,0,0
1.3315,1.7747e+05,0.22183,7.5596,1,57.237,49.137,0,0
1.324,1.7925e+05,0.22406,7.5708,1,57.31,49.21,0,0
1.3197,1.8052e+05,0.22565,7.5821,1,57.383,49.284,0,0
1.3167,1.8157e+05,0.22697,7.5933,1,57.457,49.357,0,0
1.3138,1.8263e+05,0.22828,7.6046,1,57.53,49.43,0,0
1.3109,1.8368e+05,0.2296,7.6158,1,57.603,49.503,0,0
1.308,1.8473e+05,0.23092,7.6271,1,57.676,49.576,0,0
1.305,1.8579e+05,0.23223,7.6383,1,57.749,49.649,0,0
1.3021,1.8684e+05,0.23355,7.6496,1,57.822,49.722,0,0
1.2992,1.8789e+05,0.23487,7.6608,1,57.895,49.795,0,0
1.2963,1.8895e+05,0.23619,7.672,1,57.968,49.868,0,0
1.2933,1.9e+05,0.2375,7.6833,1,58.041,49.941,0,0
1.2904,1.9106e+05,0.23882,7.6945,1,58.115,50.014,0,0
1.2875,1.9211e+05,0.24014,7.7058,1,58.188,50.088,0,0
1.2873,1.9249e+05,0.24062,7.717,1,58.261,50.161,0,0
1.2877,1.9277e+05,0.24096,7.7283,1,58.334,50.234,0,0
1.288,1.9305e+05,0.24131,7.7395,1,58.407,50.307,0,0
1.2883,1.9332e+05,0.24165,7.7508,1,58.48,50.38,0,0
1.2887,1.936e+05,0.242,7.762,1,58.553,50.453,0,0
1.289,1.9388e+05,0.24235,7.7733,1,58.626,50.526,0,0
1.2893,1.9416e+05,0.24269,7.7845,1,58.699,50.599,0,0
1.2896,1.9443e+05,0.24304,7.7958,1,58.772,50.672,0,0
1.29,1.9471e+05,0.24339,7.807,1,58.845,50.745,0,0
1.2903,1.9499e+05,0.24373,7.8182,1,58.919,50.819,0,0
1.2906,1.9526e+05,0.24408,7.8295,1,58.992,50.892,0,0
1.291,1.9554e+05,0.24443,7.8407,1,59.065,50.965,0,0
1.2922,1.9531e+05,0.24414,7.852,1,59.138,51.038,0,0
1.2936,1.9504e+05,0.24379,7.8632,1,59.211,51.111,0,0
1.2949,1.9476e+05,0.24345,7.8745,1,59.284,51.184,0,0
1.2963,1.9449e+05,0.24311,7.8857,1,59.357,51.257,0,0
1.2976,1.9422e+05,0.24277,7.897,1,59.43,51.33,0,0
1.299,1.9394e+05,0.24243,7.9082,1,59.503,51.403,0,0
1.3003,1.9367e+05,0.24209,7.9195,1,59.576,51.477,0,0
1.3016,1.934e+05,0.24175,7.9307,1,59.65,51.55,0,0
1.303,1.9312e+05,0.24141,7.942,1,59.723,51.623,0,0
1.3043,1.9285e+05,0.24106,7.9532,1,59.796,51.696,0,0
1.3057,1.9258e+05,0.24072,7.9644,1,59.869,51.769,0,0
1.307,1.923e+05,0.24038,7.9757,1,59.942,51.842,0,0
1.3101,1.916e+05,0.2395,7.9869,1,60.015,51.915,0,0
1.3133,1.9083e+05,0.23854,7.9982,1,60.088,51.988,0,0
1.3166,1.9006e+05,0.23757,8.0094,1,60.161,52.061,0,0
1.3199,1.8929e+05,0.23661,8.0207,1,60.234,52.134,0,0
1.3232,1.8852e+05,0.23565,8.0319,1,60.308,52.208,0,0
1.3264,1.8775e+05,0.23469,8.0432,1,60.381,52.281,0,0
1.3297,1.8698e+05,0.23373,8.0544,1,60.454,52.354,0,0
1.333,1.8621e+05,0.23276,8.0657,1,60.527,52.427,0,0
1.3362,1.8544e+05,0.2318,8.0769,1,60.6,52.5,0,0
1.3395,1.8467e+05,0.23084,8.0882,1,60.673,52.573,0,0
1.3428,1.839e+05,0.22988,8.0994,1,60.746,52.646,0,0
1.3461,1.8313e+05,0.22891,8.1106,1,60.819,52.719,0,0
1.3504,1.8212e+05,0.22765,8.1219,1,60.892,52.792,0,0
1.3551,1.8101e+05,0.22627,8.1331,1,60.965,52.865,0,0
1.3598,1.7991e+05,0.22489,8.1444,1,61.038,52.938,0,0
1.3645,1.788e+05,0.2235,8.1556,1,61.112,53.012,0,0
1.3692,1.777e+05,0.22212,8.1669,1,61.185,53.085,0,0
1.3739,1.7659e+05,0.22074,8.1781,1,61.258,53.158,0,0
1.3786,1.7549e+05,0.21936,8.1894,1,61.331,53.231,0,0
1.3833,1.7438e+05,0.21798,8.2006,1,61.404,53.304,0,0
1.388,1.7328e+05,0.2166,8.2119,1,61.477,53.377,0,0
1.3927,1.7217e+05,0.21521,8.2231,1,61.55,53.45,0,0
1.3974,1.7107e+05,0.21383,8.2344,1,61.623,53.523,0,0
1.4022,1.6996e+05,0.21245,8.2456,1,61.696,53.596,0,0
1.407,1.6885e+05,0.21106,8.2568,1,61.77,53.669,0,0
1.4119,1.6772e+05,0.20965,8.2681,1,61.843,53.743,0,0
1.4169,1.666e+05,0.20824,8.2793,1,61.916,53.816,0,0
1.4218,1.6547e+05,0.20684,8.2906,1,61.989,53.889,0,0
1.4268,1.6435e+05,0.20543,8.3018,1,62.062,53.962,0,0
1.4317,1.6322e+05,0.20403,8.3131,1,62.135,54.035,0,0
1.4367,1.621e+05,0.20262,8.3243,1,62.208,54.108,0,0
1.4416,1.6097e+05,0.20121,8.3356,1,62.281,54.181,0,0
1.4466,1.5984e+05,0.19981,8.3468,1,62.354,54.254,0,0
1.4515,1.5872e+05,0.1984,8.3581,1,62.427,54.327,0,0
1.4565,1.5759e+05,0.19699,8.3693,1,62.501,54.401,0,0
1.4614,1.5647e+05,0.19559,8.3806,1,62.574,54.474,0,0
1.4662,1.5538e+05,0.19422,8.3918,1,62.647,54.547,0,0
1.4701,1.5454e+05,0.19317,8.403,1,62.72,54.62,0,0
1.4739,1.537e+05,0.19212,8.4143,1,62.793,54.693,0,0
1.4778,1.5286e+05,0.19108,8.4255,1,62.866,54.766,0,0
1.4816,1.5202e+05,0.19003,8.4368,1,62.939,54.839,0,0
1.4855,1.5118e+05,0.18898,8.448,1,63.012,54.912,0,0
1.4893,1.5035e+05,0.18793,8.4593,1,63.085,54.985,0,0
1.4932,1.4951e+05,0.18688,8.4705,1,63.158,55.058,0,0
1.497,1.4867e+05,0.18584,8.4818,1,63.231,55.132,0,0
1.5008,1.4783e+05,0.18479,8.493,1,63.305,55.205,0,0
1.5047,1.4699e+05,0.18374,8.5043,1,63.378,55.278,0,0
1.5085,1.4615e+05,0.18269,8.5155,1,63.451,55.351,0,0
1.5124,1.4531e+05,0.18164,8.5268,1,63.524,55.424,0,0
1.5147,1.4471e+05,0.18089,8.538,1,63.597,55.497,0,0
1.5163,1.4424e+05,0.1803,8.5492,1,63.67,55.57,0,0
1.5179,1.4376e+05,0.1797,8.5605,1,63.743,55.643,0,0
1.5194,1.4328e+05,0.1791,8.5717,1,63.816,55.716,0,0
1.521,1.4281e+05,0.17851,8.583,1,63.889,55.789,0,0
1.5226,1.4233e+05,0.17791,8.5942,1,63.963,55.862,0,0
1.5242,1.4186e+05,0.17732,8.6055,1,64.036,55.936,0,0
1.5257,1.4138e+05,0.17672,8.6167,1,64.109,56.009,0,0
1.5273,1.409e+05,0.17613,8.628,1,64.182,56.082,0,0
1.5289,1.4043e+05,0.17553,8.6392,1,64.255,56.155,0,0
1.5304,1.3995e+05,0.17494,8.6505,1,64.328,56.228,0,0
1.532,1.3947e+05,0.17434,8.6617,1,64.401,56.301,0,0
1.5335,1.3902e+05,0.17378,8.673,1,64.474,56.374,0,0
1.5339,1.3883e+05,0.17354,8.6842,1,64.547,56.447,0,0
1.5343,1.3865e+05,0.17331,8.6954,1,64.62,56.52,0,0
1.5346,1.3846e+05,0.17308,8.7067,1,64.693,56.593,0,0
1.535,1.3828e+05,0.17285,8.7179,1,64.767,56.667,0,0
1.5354,1.3809e+05,0.17261,8.7292,1,64.84,56.74,0,0
1.5358,1.379e+05,0.17238,8.7404,1,64.913,56.813,0,0
1.5362,1.3772e+05,0.17215,8.7517,1,64.986,56.886,0,0
1.5366,1.3753e+05,0.17192,8.7629,1,65.059,56.959,0,0
1.537,1.3735e+05,0.17168,8.7742,1,65.132,57.032,0,0
1.5374,1.3716e+05,0.17145,8.7854,1,65.205,57.105,0,0
1.5378,1.3697e+05,0.17122,8.7967,1,65.278,57.178,0,0
1.5382,1.3679e+05,0.17099,8.8079,1,65.351,57.251,0,0
1.5382,1.3671e+05,0.17088,8.8192,1,65.424,57.325,0,0
1.5377,1.3679e+05,0.17098,8.8304,1,65.498,57.398,0,0
1.5372,1.3686e+05,0.17108,8.8416,1,65.571,57.471,0,0
1.5368,1.3694e+05,0.17118,8.8529,1,65.644,57.544,0,0
1.5363,1.3702e+05,0.17127,8.8641,1,65.717,57.617,0,0
1.5358,1.371e+05,0.17137,8.8754,1,65.79,57.69,0,0
1.5353,1.3717e+05,0.17147,8.8866,1,65.863,57.763,0,0
1.5349,1.3725e+05,0.17156,8.8979,1,65.936,57.836,0,0
1.5344,1.3733e+05,0.17166,8.9091,1,66.009,57.909,0,0
1.5339,1.3741e+05,0.17176,8.9204,1,66.082,57.982,0,0
1.5334,1.3748e+05,0.17185,8.9316,1,66.156,58.056,0,0
1.5329,1.3756e+05,0.17195,8.9429,1,66.229,58.129,0,0
1.5325,1.3764e+05,0.17205,8.9541,1,66.302,58.202,0,0
1.5311,1.379e+05,0.17237,8.9654,1,66.375,58.275,0,0
1.5291,1.3827e+05,0.17284,8.9766,1,66.448,58.348,0,0
1.5272,1.3865e+05,0.17331,8.9878,1,66.521,58.421,0,0
1.5253,1.3902e+05,0.17378,8.9991,1,66.594,58.494,0,0
1.5233,1.394e+05,0.17425,9.0103,1,66.667,58.567,0,0
1.5214,1.3977e+05,0.17472,9.0216,1,66.74,58.64,0,0
1.5194,1.4015e+05,0.17519,9.0328,1,66.813,58.713,0,0
1.5175,1.4052e+05,0.17566,9.0441,1,66.886,58.786,0,0
1.5156,1.409e+05,0.17612,9.0553,1,66.96,58.86,0,0
1.5136,1.4127e+05,0.17659,9.0666,1,67.033,58.933,0,0
1.5117,1.4165e+05,0.17706,9.0778,1,67.106,59.006,0,0
1.5097,1.4202e+05,0.17753,9.0891,1,67.179,59.079,0,0
1.5078,1.424e+05,0.178,9.1003,1,67.252,59.152,0,0
1.5045,1.431e+05,0.17887,9.1116,1,67.325,59.225,0,0
1.5006,1.4392e+05,0.1799,9.1228,1,67.398,59.298,0,0
1.4968,1.4474e+05,0.18093,9.134,1,67.471,59.371,0,0
1.4929,1.4556e+05,0.18195,9.1453,1,67.544,59.444,0,0
1.489,1.4639e+05,0.18298,9.1565,1,67.618,59.518,0,0
1.4852,1.4721e+05,0.18401,9.1678,1,67.691,59.591,0,0
1.4813,1.4803e+05,0.18504,9.179,1,67.764,59.664,0,0
1.4774,1.4885e+05,0.18607,9.1903,1,67.837,59.737,0,0
1.4736,1.4967e+05,0.18709,9.2015,1,67.91,59.81,0,0
1.4697,1.505e+05,0.18812,9.2128,1,67.983,59.883,0,0
1.4658,1.5132e+05,0.18915,9.224,1,68.056,59.956,0,0
1.462,1.5214e+05,0.19018,9.2353,1,68.129,60.029,0,0
1.4581,1.5296e+05,0.1912,9.2465,1,68.202,60.102,0,0
1.4537,1.5397e+05,0.19247,9.2578,1,68.275,60.175,0,0
1.4491,1.5506e+05,0.19382,9.269,1,68.349,60.249,0,0
1.4445,1.5614e+05,0.19518,9.2802,1,68.422,60.322,0,0
1.4398,1.5723e+05,0.19653,9.2915,1,68.495,60.395,0,0
1.4352,1.5831e+05,0.19789,9.3027,1,68.568,60.468,0,0
1.4306,1.5939e+05,0.19924,9.314,1,68.641,60.541,0,0
1.4259,1.6048e+05,0.2006,9.3252,1,68.714,60.614,0,0
1.4213,1.6156e+05,0.20195,9.3365,1,68.787,60.687,0,0
1.4167,1.6265e+05,0.20331,9.3477,1,68.86,60.76,0,0
1.412,1.6373e+05,0.20466,9.359,1,68.933,60.833,0,0
1.4074,1.6482e+05,0.20602,9.3702,1,69.006,60.906,0,0
1.4028,1.659e+05,0.20738,9.3815,1,69.079,60.979,0,0
1.3981,1.6698e+05,0.20873,9.3927,1,69.153,61.053,0,0
1.3947,1.6793e+05,0.20991,9.404,1,69.226,61.126,0,0
1.3921,1.6877e+05,0.21097,9.4152,1,69.299,61.199,0,0
1.3894,1.6962e+05,0.21202,9.4264,1,69.372,61.272,0,0
1.3868,1.7046e+05,0.21308,9.4377,1,69.445,61.345,0,0
1.3841,1.7131e+05,0.21414,9.4489,1,69.518,61.418,0,0
1.3815,1.7215e+05,0.21519,9.4602,1,69.591,61.491,0,0
1.3788,1.73e+05,0.21625,9.4714,1,69.664,61.564,0,0
1.3762,1.7385e+05,0.21731,9.4827,1,69.737,61.637,0,0
1.3736,1.7469e+05,0.21836,9.4939,1,69.811,61.71,0,0
1.3709,1.7554e+05,0.21942,9.5052,1,69.884,61.784,0,0
1.3683,1.7638e+05,0.22048,9.5164,1,69.957,61.857,0,0
1.3656,1.7723e+05,0.22153,9.5277,1,70.03,61.93,0,0
1.363,1.7807e+05,0.22259,9.5389,1,70.103,62.003,0,0
1.3613,1.787e+05,0.22337,9.5502,1,70.176,62.076,0,0
1.3611,1.7894e+05,0.22368,9.5614,1,70.249,62.149,0,0
1.3609,1.7919e+05,0.22399,9.5726,1,70.322,62.222,0,0
1.3607,1.7944e+05,0.2243,9.5839,1,70.395,62.295,0,0
1.3605,1.7968e+05,0.22461,9.5951,1,70.468,62.368,0,0
1.3603,1.7993e+05,0.22491,9.6064,1,70.542,62.442,0,0
1.3602,1.8018e+05,0.22522,9.6176,1,70.615,62.515,0,0
1.36,1.8043e+05,0.22553,9.6289,1,70.688,62.588,0,0
1.3598,1.8067e+05,0.22584,9.6401,1,70.761,62.661,0,0
1.3596,1.8092e+05,0.22615,9.6514,1,70.834,62.734,0,0
1.3594,1.8117e+05,0.22646,9.6626,1,70.907,62.807,0,0
1.3593,1.8141e+05,0.22677,9.6739,1,70.98,62.88,0,0
1.3591,1.8166e+05,0.22708,9.6851,1,71.053,62.953,0,0
1.3589,1.819e+05,0.22738,9.6964,1,71.126,63.026,0,0
1.3595,1.818e+05,0.22725,9.7076,1,71.199,63.099,0,0
1.36,1.8169e+05,0.22712,9.7188,1,71.272,63.173,0,0
1.3606,1.8159e+05,0.22699,9.7301,1,71.346,63.246,0,0
1.3612,1.8149e+05,0.22686,9.7413,1,71.419,63.319,0,0
1.3618,1.8138e+05,0.22673,9.7526,1,71.492,63.392,0,0
1.3623,1.8128e+05,0.2266,9.7638,1,71.565,63.465,0,0
1.3629,1.8118e+05,0.22647,9.7751,1,71.638,63.538,0,0
1.3635,1.8107e+05,0.22634,9.7863,1,71.711,63.611,0,0
1.364,1.8097e+05,0.22621,9.7976,1,71.784,63.684,0,0
1.3646,1.8087e+05,0.22608,9.8088,1,71.857,63.757,0,0
1.3652,1.8076e+05,0.22596,9.8201,1,71.93,63.83,0,0
1.3657,1.8066e+05,0.22583,9.8313,1,72.004,63.903,0,0
1.3663,1.8056e+05,0.2257,9.8426,1,72.077,63.977,0,0
1.367,1.8033e+05,0.22542,9.8538,1,72.15,64.05,0,0
1.3679,1.8002e+05,0.22502,9.865,1,72.223,64.123,0,0
1.3687,1.797e+05,0.22463,9.8763,1,72.296,64.196,0,0
1.3695,1.7938e+05,0.22423,9.8875,1,72.369,64.269,0,0
1.3704,1.7907e+05,0.22384,9.8988,1,72.442,64.342,0,0
1.3712,1.7875e+05,0.22344,9.91,1,72.515,64.415,0,0
1.3721,1.7844e+05,0.22304,9.9213,1,72.588,64.488,0,0
1.3729,1.7812e+05,0.22265,9.9325,1,72.661,64.561,0,0
1.3737,1.778e+05,0.22225,9.9438,1,72.734,64.634,0,0
1.3746,1.7749e+05,0.22186,9.955,1,72.808,64.708,0,0
1.3754,1.7717e+05,0.22146,9.9663,1,72.881,64.781,0,0
1.3763,1.7685e+05,0.22107,9.9775,1,72.954,64.854,0,0
1.3771,1.7654e+05,0.22067,9.9888,1,73.027,64.927,0,0
1.3779,1.7622e+05,0.22028,10,1,73.1,65,0,0
