"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7931,1.1522e+05,0.14402,7.3009,1,55.556,47.456,0,0
1.7902,1.1573e+05,0.14467,7.3122,1,55.629,47.529,0,0
1.7874,1.1625e+05,0.14531,7.3234,1,55.702,47.602,0,0
1.7845,1.1676e+05,0.14595,7.3347,1,55.775,47.675,0,0
1.7816,1.1728e+05,0.1466,7.3459,1,55.848,47.748,0,0
1.7787,1.1779e+05,0.14724,7.3572,1,55.922,47.821,0,0
1.7758,1.1831e+05,0.14789,7.3684,1,55.995,47.895,0,0
1.7729,1.1883e+05,0.14853,7.3796,1,56.068,47.968,0,0
1.77,1.1934e+05,0.14918,7.3909,1,56.141,48.041,0,0
1.7672,1.1986e+05,0.14982,7.4021,1,56.214,48.114,0,0
1.7633,1.2059e+05,0.15074,7.4134,1,56.287,48.187,0,0
1.7565,1.2195e+05,0.15243,7.4246,1,56.36,48.26,0,0
1.7498,1.233e+05,0.15412,7.4359,1,56.433,48.333,0,0
1.7431,1.2465e+05,0.15581,7.4471,1,56.506,48.406,0,0
1.7364,1.26e+05,0.1575,7.4584,1,56.579,48.479,0,0
1.7297,1.2735e+05,0.15919,7.4696,1,56.653,48.553,0,0
1.723,1.287e+05,0.16088,7.4809,1,56.726,48.626,0,0
1.7163,1.3005e+05,0.16256,7.4921,1,56.799,48.699,0,0
1.7095,1.314e+05,0.16425,7.5034,1,56.872,48.772,0,0
1.7028,1.3275e+05,0.16594,7.5146,1,56.945,48.845,0,0
1.6961,1.341e+05,0.16763,7.5258,1,57.018,48.918,0,0
1.6894,1.3545e+05,0.16932,7.5371,1,57.091,48.991,0,0
1.682,1.37e+05,0.17125,7.5483,1,57.164,49.064,0,0
1.6718,1.3936e+05,0.17421,7.5596,1,57.237,49.137,0,0
1.6616,1.4173e+05,0.17716,7.5708,1,57.31,49.21,0,0
1.6514,1.4409e+05,0.18011,7.5821,1,57.383,49.284,0,0
1.6412,1.4645e+05,0.18306,7.5933,1,57.457,49.357,0,0
1.631,1.4881e+05,0.18601,7.6046,1,57.53,49.43,0,0
1.6208,1.5117e+05,0.18896,7.6158,1,57.603,49.503,0,0
1.6107,1.5353e+05,0.19191,7.6271,1,57.676,49.576,0,0
1.6005,1.5589e+05,0.19486,7.6383,1,57.749,49.649,0,0
1.5903,1.5825e+05,0.19781,7.6496,1,57.822,49.722,0,0
1.5801,1.6061e+05,0.20076,7.6608,1,57.895,49.795,0,0
1.5699,1.6297e+05,0.20371,7.672,1,57.968,49.868,0,0
1.5597,1.6534e+05,0.20668,7.6833,1,58.041,49.941,0,0
1.5504,1.6792e+05,0.2099,7.6945,1,58.115,50.014,0,0
1.5411,1.7049e+05,0.21312,7.7058,1,58.188,50.088,0,0
1.5317,1.7307e+05,0.21634,7.717,1,58.261,50.161,0,0
1.5224,1.7565e+05,0.21956,7.7283,1,58.334,50.234,0,0
1.513,1.7822e+05,0.22278,7.7395,1,58.407,50.307,0,0
1.5037,1.808e+05,0.226,7.7508,1,58.48,50.38,0,0
1.4943,1.8338e+05,0.22922,7.762,1,58.553,50.453,0,0
1.485,1.8595e+05,0.23244,7.7733,1,58.626,50.526,0,0
1.4757,1.8853e+05,0.23566,7.7845,1,58.699,50.599,0,0
1.4663,1.9111e+05,0.23888,7.7958,1,58.772,50.672,0,0
1.457,1.9368e+05,0.2421,7.807,1,58.845,50.745,0,0
1.4476,1.9626e+05,0.24532,7.8182,1,58.919,50.819,0,0
1.4438,1.9796e+05,0.24744,7.8295,1,58.992,50.892,0,0
1.4413,1.9946e+05,0.24932,7.8407,1,59.065,50.965,0,0
1.4387,2.0096e+05,0.2512,7.852,1,59.138,51.038,0,0
1.4361,2.0246e+05,0.25308,7.8632,1,59.211,51.111,0,0
1.4335,2.0396e+05,0.25495,7.8745,1,59.284,51.184,0,0
1.431,2.0546e+05,0.25683,7.8857,1,59.357,51.257,0,0
1.4284,2.0696e+05,0.25871,7.897,1,59.43,51.33,0,0
1.4258,2.0847e+05,0.26058,7.9082,1,59.503,51.403,0,0
1.4233,2.0997e+05,0.26246,7.9195,1,59.576,51.477,0,0
1.4207,2.1147e+05,0.26434,7.9307,1,59.65,51.55,0,0
1.4181,2.1297e+05,0.26621,7.942,1,59.723,51.623,0,0
1.4156,2.1447e+05,0.26809,7.9532,1,59.796,51.696,0,0
1.4141,2.152e+05,0.269,7.9644,1,59.869,51.769,0,0
1.4136,2.1516e+05,0.26895,7.9757,1,59.942,51.842,0,0
1.4132,2.1512e+05,0.2689,7.9869,1,60.015,51.915,0,0
1.4128,2.1508e+05,0.26885,7.9982,1,60.088,51.988,0,0
1.4123,2.1504e+05,0.26881,8.0094,1,60.161,52.061,0,0
1.4119,2.1501e+05,0.26876,8.0207,1,60.234,52.134,0,0
1.4115,2.1497e+05,0.26871,8.0319,1,60.308,52.208,0,0
1.411,2.1493e+05,0.26866,8.0432,1,60.381,52.281,0,0
1.4106,2.1489e+05,0.26862,8.0544,1,60.454,52.354,0,0
1.4102,2.1485e+05,0.26857,8.0657,1,60.527,52.427,0,0
1.4097,2.1482e+05,0.26852,8.0769,1,60.6,52.5,0,0
1.4093,2.1478e+05,0.26847,8.0882,1,60.673,52.573,0,0
1.4092,2.1468e+05,0.26835,8.0994,1,60.746,52.646,0,0
1.4118,2.1405e+05,0.26756,8.1106,1,60.819,52.719,0,0
1.4144,2.1342e+05,0.26678,8.1219,1,60.892,52.792,0,0
1.4169,2.1279e+05,0.26599,8.1331,1,60.965,52.865,0,0
1.4195,2.1217e+05,0.26521,8.1444,1,61.038,52.938,0,0
1.4221,2.1154e+05,0.26442,8.1556,1,61.112,53.012,0,0
1.4247,2.1091e+05,0.26364,8.1669,1,61.185,53.085,0,0
1.4273,2.1028e+05,0.26285,8.1781,1,61.258,53.158,0,0
1.4299,2.0965e+05,0.26206,8.1894,1,61.331,53.231,0,0
1.4325,2.0902e+05,0.26128,8.2006,1,61.404,53.304,0,0
1.4351,2.0839e+05,0.26049,8.2119,1,61.477,53.377,0,0
1.4377,2.0776e+05,0.25971,8.2231,1,61.55,53.45,0,0
1.4403,2.0714e+05,0.25892,8.2344,1,61.623,53.523,0,0
1.4444,2.0606e+05,0.25758,8.2456,1,61.696,53.596,0,0
1.4496,2.0471e+05,0.25589,8.2568,1,61.77,53.669,0,0
1.4547,2.0336e+05,0.25419,8.2681,1,61.843,53.743,0,0
1.4598,2.02e+05,0.2525,8.2793,1,61.916,53.816,0,0
1.465,2.0065e+05,0.25081,8.2906,1,61.989,53.889,0,0
1.4701,1.993e+05,0.24912,8.3018,1,62.062,53.962,0,0
1.4752,1.9794e+05,0.24743,8.3131,1,62.135,54.035,0,0
1.4804,1.9659e+05,0.24574,8.3243,1,62.208,54.108,0,0
1.4855,1.9524e+05,0.24404,8.3356,1,62.281,54.181,0,0
1.4907,1.9388e+05,0.24235,8.3468,1,62.354,54.254,0,0
1.4958,1.9253e+05,0.24066,8.3581,1,62.427,54.327,0,0
1.5009,1.9118e+05,0.23897,8.3693,1,62.501,54.401,0,0
1.5061,1.8981e+05,0.23726,8.3806,1,62.574,54.474,0,0
1.5125,1.8814e+05,0.23517,8.3918,1,62.647,54.547,0,0
1.519,1.8646e+05,0.23308,8.403,1,62.72,54.62,0,0
1.5254,1.8479e+05,0.23099,8.4143,1,62.793,54.693,0,0
1.5318,1.8312e+05,0.2289,8.4255,1,62.866,54.766,0,0
1.5382,1.8145e+05,0.22681,8.4368,1,62.939,54.839,0,0
1.5447,1.7978e+05,0.22472,8.448,1,63.012,54.912,0,0
1.5511,1.7811e+05,0.22263,8.4593,1,63.085,54.985,0,0
1.5575,1.7644e+05,0.22055,8.4705,1,63.158,55.058,0,0
1.5639,1.7476e+05,0.21846,8.4818,1,63.231,55.132,0,0
1.5703,1.7309e+05,0.21637,8.493,1,63.305,55.205,0,0
1.5768,1.7142e+05,0.21428,8.5043,1,63.378,55.278,0,0
1.5832,1.6975e+05,0.21219,8.5155,1,63.451,55.351,0,0
1.5895,1.6814e+05,0.21017,8.5268,1,63.524,55.424,0,0
1.5956,1.6662e+05,0.20827,8.538,1,63.597,55.497,0,0
1.6018,1.6509e+05,0.20637,8.5492,1,63.67,55.57,0,0
1.6079,1.6357e+05,0.20446,8.5605,1,63.743,55.643,0,0
1.6141,1.6205e+05,0.20256,8.5717,1,63.816,55.716,0,0
1.6202,1.6053e+05,0.20066,8.583,1,63.889,55.789,0,0
1.6264,1.59e+05,0.19876,8.5942,1,63.963,55.862,0,0
1.6325,1.5748e+05,0.19685,8.6055,1,64.036,55.936,0,0
1.6387,1.5596e+05,0.19495,8.6167,1,64.109,56.009,0,0
1.6448,1.5444e+05,0.19305,8.628,1,64.182,56.082,0,0
1.6509,1.5292e+05,0.19114,8.6392,1,64.255,56.155,0,0
1.6571,1.5139e+05,0.18924,8.6505,1,64.328,56.228,0,0
1.6632,1.4987e+05,0.18734,8.6617,1,64.401,56.301,0,0
1.668,1.4865e+05,0.18581,8.673,1,64.474,56.374,0,0
1.6721,1.4759e+05,0.18449,8.6842,1,64.547,56.447,0,0
1.6762,1.4654e+05,0.18317,8.6954,1,64.62,56.52,0,0
1.6803,1.4548e+05,0.18185,8.7067,1,64.693,56.593,0,0
1.6844,1.4442e+05,0.18053,8.7179,1,64.767,56.667,0,0
1.6885,1.4337e+05,0.17921,8.7292,1,64.84,56.74,0,0
1.6925,1.4231e+05,0.17789,8.7404,1,64.913,56.813,0,0
1.6966,1.4125e+05,0.17657,8.7517,1,64.986,56.886,0,0
1.7007,1.402e+05,0.17525,8.7629,1,65.059,56.959,0,0
1.7048,1.3914e+05,0.17393,8.7742,1,65.132,57.032,0,0
1.7089,1.3808e+05,0.17261,8.7854,1,65.205,57.105,0,0
1.713,1.3703e+05,0.17128,8.7967,1,65.278,57.178,0,0
1.7171,1.3597e+05,0.16996,8.8079,1,65.351,57.251,0,0
1.7187,1.3525e+05,0.16906,8.8192,1,65.424,57.325,0,0
1.7197,1.346e+05,0.16825,8.8304,1,65.498,57.398,0,0
1.7208,1.3395e+05,0.16743,8.8416,1,65.571,57.471,0,0
1.7218,1.333e+05,0.16662,8.8529,1,65.644,57.544,0,0
1.7229,1.3265e+05,0.16581,8.8641,1,65.717,57.617,0,0
1.7239,1.32e+05,0.165,8.8754,1,65.79,57.69,0,0
1.725,1.3135e+05,0.16419,8.8866,1,65.863,57.763,0,0
1.7261,1.307e+05,0.16337,8.8979,1,65.936,57.836,0,0
1.7271,1.3005e+05,0.16256,8.9091,1,66.009,57.909,0,0
1.7282,1.294e+05,0.16175,8.9204,1,66.082,57.982,0,0
1.7292,1.2875e+05,0.16094,8.9316,1,66.156,58.056,0,0
1.7303,1.281e+05,0.16012,8.9429,1,66.229,58.129,0,0
1.7314,1.2745e+05,0.15931,8.9541,1,66.302,58.202,0,0
1.7318,1.272e+05,0.159,8.9654,1,66.375,58.275,0,0
1.7323,1.2699e+05,0.15874,8.9766,1,66.448,58.348,0,0
1.7327,1.2678e+05,0.15847,8.9878,1,66.521,58.421,0,0
1.7331,1.2657e+05,0.15821,8.9991,1,66.594,58.494,0,0
1.7335,1.2636e+05,0.15795,9.0103,1,66.667,58.567,0,0
1.7339,1.2615e+05,0.15769,9.0216,1,66.74,58.64,0,0
1.7344,1.2594e+05,0.15743,9.0328,1,66.813,58.713,0,0
1.7348,1.2573e+05,0.15717,9.0441,1,66.886,58.786,0,0
1.7352,1.2552e+05,0.1569,9.0553,1,66.96,58.86,0,0
1.7356,1.2531e+05,0.15664,9.0666,1,67.033,58.933,0,0
1.736,1.2511e+05,0.15638,9.0778,1,67.106,59.006,0,0
1.7365,1.249e+05,0.15612,9.0891,1,67.179,59.079,0,0
1.7369,1.2469e+05,0.15586,9.1003,1,67.252,59.152,0,0
1.7362,1.2478e+05,0.15598,9.1116,1,67.325,59.225,0,0
1.7354,1.2491e+05,0.15614,9.1228,1,67.398,59.298,0,0
1.7346,1.2504e+05,0.1563,9.134,1,67.471,59.371,0,0
1.7338,1.2516e+05,0.15645,9.1453,1,67.544,59.444,0,0
1.733,1.2529e+05,0.15661,9.1565,1,67.618,59.518,0,0
1.7322,1.2542e+05,0.15677,9.1678,1,67.691,59.591,0,0
1.7314,1.2554e+05,0.15693,9.179,1,67.764,59.664,0,0
1.7306,1.2567e+05,0.15709,9.1903,1,67.837,59.737,0,0
1.7298,1.258e+05,0.15725,9.2015,1,67.91,59.81,0,0
1.729,1.2593e+05,0.15741,9.2128,1,67.983,59.883,0,0
1.7281,1.2605e+05,0.15757,9.224,1,68.056,59.956,0,0
1.7273,1.2618e+05,0.15773,9.2353,1,68.129,60.029,0,0
1.7265,1.2631e+05,0.15789,9.2465,1,68.202,60.102,0,0
1.7242,1.2677e+05,0.15846,9.2578,1,68.275,60.175,0,0
1.7214,1.2731e+05,0.15914,9.269,1,68.349,60.249,0,0
1.7186,1.2786e+05,0.15982,9.2802,1,68.422,60.322,0,0
1.7159,1.284e+05,0.1605,9.2915,1,68.495,60.395,0,0
1.7131,1.2895e+05,0.16118,9.3027,1,68.568,60.468,0,0
1.7104,1.2949e+05,0.16186,9.314,1,68.641,60.541,0,0
1.7076,1.3003e+05,0.16254,9.3252,1,68.714,60.614,0,0
1.7048,1.3058e+05,0.16322,9.3365,1,68.787,60.687,0,0
1.7021,1.3112e+05,0.1639,9.3477,1,68.86,60.76,0,0
1.6993,1.3166e+05,0.16458,9.359,1,68.933,60.833,0,0
1.6966,1.3221e+05,0.16526,9.3702,1,69.006,60.906,0,0
1.6938,1.3275e+05,0.16594,9.3815,1,69.079,60.979,0,0
1.6911,1.3329e+05,0.16662,9.3927,1,69.153,61.053,0,0
1.6868,1.3422e+05,0.16778,9.404,1,69.226,61.126,0,0
1.6817,1.3538e+05,0.16922,9.4152,1,69.299,61.199,0,0
1.6765,1.3654e+05,0.17067,9.4264,1,69.372,61.272,0,0
1.6714,1.3769e+05,0.17212,9.4377,1,69.445,61.345,0,0
1.6663,1.3885e+05,0.17356,9.4489,1,69.518,61.418,0,0
1.6611,1.4001e+05,0.17501,9.4602,1,69.591,61.491,0,0
1.656,1.4116e+05,0.17646,9.4714,1,69.664,61.564,0,0
1.6509,1.4232e+05,0.1779,9.4827,1,69.737,61.637,0,0
1.6457,1.4348e+05,0.17935,9.4939,1,69.811,61.71,0,0
1.6406,1.4464e+05,0.1808,9.5052,1,69.884,61.784,0,0
1.6355,1.4579e+05,0.18224,9.5164,1,69.957,61.857,0,0
1.6303,1.4695e+05,0.18369,9.5277,1,70.03,61.93,0,0
1.6252,1.4811e+05,0.18514,9.5389,1,70.103,62.003,0,0
1.6197,1.4942e+05,0.18677,9.5502,1,70.176,62.076,0,0
1.6136,1.51e+05,0.18875,9.5614,1,70.249,62.149,0,0
1.6075,1.5257e+05,0.19072,9.5726,1,70.322,62.222,0,0
1.6014,1.5415e+05,0.19269,9.5839,1,70.395,62.295,0,0
1.5952,1.5573e+05,0.19466,9.5951,1,70.468,62.368,0,0
1.5891,1.5731e+05,0.19663,9.6064,1,70.542,62.442,0,0
1.583,1.5888e+05,0.1986,9.6176,1,70.615,62.515,0,0
1.5769,1.6046e+05,0.20058,9.6289,1,70.688,62.588,0,0
1.5708,1.6204e+05,0.20255,9.6401,1,70.761,62.661,0,0
1.5647,1.6362e+05,0.20452,9.6514,1,70.834,62.734,0,0
1.5586,1.6519e+05,0.20649,9.6626,1,70.907,62.807,0,0
1.5524,1.6677e+05,0.20846,9.6739,1,70.98,62.88,0,0
1.5463,1.6835e+05,0.21043,9.6851,1,71.053,62.953,0,0
1.5402,1.6993e+05,0.21241,9.6964,1,71.126,63.026,0,0
1.5356,1.7142e+05,0.21428,9.7076,1,71.199,63.099,0,0
1.5309,1.7292e+05,0.21615,9.7188,1,71.272,63.173,0,0
1.5263,1.7442e+05,0.21803,9.7301,1,71.346,63.246,0,0
1.5217,1.7592e+05,0.2199,9.7413,1,71.419,63.319,0,0
1.5171,1.7742e+05,0.22177,9.7526,1,71.492,63.392,0,0
1.5124,1.7892e+05,0.22365,9.7638,1,71.565,63.465,0,0
1.5078,1.8042e+05,0.22552,9.7751,1,71.638,63.538,0,0
1.5032,1.8192e+05,0.22739,9.7863,1,71.711,63.611,0,0
1.4985,1.8341e+05,0.22927,9.7976,1,71.784,63.684,0,0
1.4939,1.8491e+05,0.23114,9.8088,1,71.857,63.757,0,0
1.4893,1.8641e+05,0.23301,9.8201,1,71.93,63.83,0,0
1.4846,1.8791e+05,0.23489,9.8313,1,72.004,63.903,0,0
1.48,1.8941e+05,0.23676,9.8426,1,72.077,63.977,0,0
1.476,1.9059e+05,0.23823,9.8538,1,72.15,64.05,0,0
1.4726,1.9149e+05,0.23937,9.865,1,72.223,64.123,0,0
1.4692,1.924e+05,0.2405,9.8763,1,72.296,64.196,0,0
1.4657,1.933e+05,0.24163,9.8875,1,72.369,64.269,0,0
1.4623,1.9421e+05,0.24276,9.8988,1,72.442,64.342,0,0
1.4589,1.9511e+05,0.24389,9.91,1,72.515,64.415,0,0
1.4555,1.9602e+05,0.24502,9.9213,1,72.588,64.488,0,0
1.452,1.9692e+05,0.24615,9.9325,1,72.661,64.561,0,0
1.4486,1.9783e+05,0.24729,9.9438,1,72.734,64.634,0,0
1.4452,1.9873e+05,0.24842,9.955,1,72.808,64.708,0,0
1.4417,1.9964e+05,0.24955,9.9663,1,72.881,64.781,0,0
1.4383,2.0054e+05,0.25068,9.9775,1,72.954,64.854,0,0
1.4349,2.0145e+05,0.25181,9.9888,1,73.027,64.927,0,0
1.4314,2.0235e+05,0.25294,10,1,73.1,65,0,0
