"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6065,1.1588e+06,0.12876,7.1097,1,54.313,46.213,0,0
1.5899,1.1858e+06,0.13175,7.121,1,54.386,46.286,0,0
1.5734,1.2127e+06,0.13475,7.1322,1,54.46,46.36,0,0
1.5568,1.2397e+06,0.13774,7.1435,1,54.533,46.433,0,0
1.5402,1.2666e+06,0.14074,7.1547,1,54.606,46.506,0,0
1.5236,1.2936e+06,0.14373,7.166,1,54.679,46.579,0,0
1.507,1.3205e+06,0.14672,7.1772,1,54.752,46.652,0,0
1.4942,1.3453e+06,0.14947,7.1885,1,54.825,46.725,0,0
1.4837,1.3687e+06,0.15208,7.1997,1,54.898,46.798,0,0
1.4731,1.3922e+06,0.15468,7.211,1,54.971,46.871,0,0
1.4626,1.4156e+06,0.15729,7.2222,1,55.044,46.944,0,0
1.452,1.4391e+06,0.1599,7.2334,1,55.117,47.017,0,0
1.4414,1.4625e+06,0.1625,7.2447,1,55.19,47.09,0,0
1.4309,1.486e+06,0.16511,7.2559,1,55.264,47.164,0,0
1.4203,1.5094e+06,0.16771,7.2672,1,55.337,47.237,0,0
1.4098,1.5329e+06,0.17032,7.2784,1,55.41,47.31,0,0
1.3992,1.5563e+06,0.17293,7.2897,1,55.483,47.383,0,0
1.3887,1.5798e+06,0.17553,7.3009,1,55.556,47.456,0,0
1.3788,1.6023e+06,0.17803,7.3122,1,55.629,47.529,0,0
1.376,1.6151e+06,0.17945,7.3234,1,55.702,47.602,0,0
1.3732,1.6278e+06,0.18087,7.3347,1,55.775,47.675,0,0
1.3704,1.6406e+06,0.18229,7.3459,1,55.848,47.748,0,0
1.3676,1.6534e+06,0.18371,7.3572,1,55.922,47.821,0,0
1.3649,1.6662e+06,0.18513,7.3684,1,55.995,47.895,0,0
1.3621,1.679e+06,0.18655,7.3796,1,56.068,47.968,0,0
1.3593,1.6917e+06,0.18797,7.3909,1,56.141,48.041,0,0
1.3565,1.7045e+06,0.18939,7.4021,1,56.214,48.114,0,0
1.3537,1.7173e+06,0.19081,7.4134,1,56.287,48.187,0,0
1.3509,1.7301e+06,0.19223,7.4246,1,56.36,48.26,0,0
1.3481,1.7428e+06,0.19365,7.4359,1,56.433,48.333,0,0
1.3465,1.7507e+06,0.19453,7.4471,1,56.506,48.406,0,0
1.3464,1.7525e+06,0.19472,7.4584,1,56.579,48.479,0,0
1.3462,1.7543e+06,0.19492,7.4696,1,56.653,48.553,0,0
1.346,1.7561e+06,0.19512,7.4809,1,56.726,48.626,0,0
1.3459,1.7579e+06,0.19532,7.4921,1,56.799,48.699,0,0
1.3457,1.7597e+06,0.19552,7.5034,1,56.872,48.772,0,0
1.3455,1.7615e+06,0.19572,7.5146,1,56.945,48.845,0,0
1.3454,1.7633e+06,0.19592,7.5258,1,57.018,48.918,0,0
1.3452,1.7651e+06,0.19612,7.5371,1,57.091,48.991,0,0
1.345,1.7669e+06,0.19632,7.5483,1,57.164,49.064,0,0
1.3448,1.7687e+06,0.19652,7.5596,1,57.237,49.137,0,0
1.3447,1.7705e+06,0.19672,7.5708,1,57.31,49.21,0,0
1.3458,1.7687e+06,0.19652,7.5821,1,57.383,49.284,0,0
1.3475,1.7654e+06,0.19616,7.5933,1,57.457,49.357,0,0
1.3492,1.7621e+06,0.19579,7.6046,1,57.53,49.43,0,0
1.3509,1.7589e+06,0.19543,7.6158,1,57.603,49.503,0,0
1.3526,1.7556e+06,0.19506,7.6271,1,57.676,49.576,0,0
1.3543,1.7523e+06,0.1947,7.6383,1,57.749,49.649,0,0
1.356,1.749e+06,0.19433,7.6496,1,57.822,49.722,0,0
1.3577,1.7457e+06,0.19397,7.6608,1,57.895,49.795,0,0
1.3594,1.7424e+06,0.1936,7.672,1,57.968,49.868,0,0
1.3611,1.7392e+06,0.19324,7.6833,1,58.041,49.941,0,0
1.3628,1.7359e+06,0.19288,7.6945,1,58.115,50.014,0,0
1.3645,1.7326e+06,0.19251,7.7058,1,58.188,50.088,0,0
1.3685,1.7243e+06,0.19159,7.717,1,58.261,50.161,0,0
1.3728,1.7153e+06,0.19059,7.7283,1,58.334,50.234,0,0
1.3771,1.7063e+06,0.18959,7.7395,1,58.407,50.307,0,0
1.3814,1.6972e+06,0.18858,7.7508,1,58.48,50.38,0,0
1.3857,1.6882e+06,0.18758,7.762,1,58.553,50.453,0,0
1.39,1.6792e+06,0.18657,7.7733,1,58.626,50.526,0,0
1.3943,1.6701e+06,0.18557,7.7845,1,58.699,50.599,0,0
1.3986,1.6611e+06,0.18457,7.7958,1,58.772,50.672,0,0
1.4029,1.6521e+06,0.18356,7.807,1,58.845,50.745,0,0
1.4072,1.643e+06,0.18256,7.8182,1,58.919,50.819,0,0
1.4115,1.634e+06,0.18155,7.8295,1,58.992,50.892,0,0
1.4158,1.625e+06,0.18055,7.8407,1,59.065,50.965,0,0
1.4222,1.6121e+06,0.17913,7.852,1,59.138,51.038,0,0
1.4287,1.599e+06,0.17767,7.8632,1,59.211,51.111,0,0
1.4352,1.5859e+06,0.17621,7.8745,1,59.284,51.184,0,0
1.4418,1.5728e+06,0.17476,7.8857,1,59.357,51.257,0,0
1.4483,1.5597e+06,0.1733,7.897,1,59.43,51.33,0,0
1.4548,1.5466e+06,0.17184,7.9082,1,59.503,51.403,0,0
1.4614,1.5334e+06,0.17038,7.9195,1,59.576,51.477,0,0
1.4679,1.5203e+06,0.16893,7.9307,1,59.65,51.55,0,0
1.4745,1.5072e+06,0.16747,7.942,1,59.723,51.623,0,0
1.481,1.4941e+06,0.16601,7.9532,1,59.796,51.696,0,0
1.4875,1.481e+06,0.16455,7.9644,1,59.869,51.769,0,0
1.4941,1.4679e+06,0.1631,7.9757,1,59.942,51.842,0,0
1.5018,1.4537e+06,0.16152,7.9869,1,60.015,51.915,0,0
1.5096,1.4394e+06,0.15993,7.9982,1,60.088,51.988,0,0
1.5175,1.425e+06,0.15834,8.0094,1,60.161,52.061,0,0
1.5253,1.4107e+06,0.15674,8.0207,1,60.234,52.134,0,0
1.5332,1.3964e+06,0.15515,8.0319,1,60.308,52.208,0,0
1.5411,1.382e+06,0.15356,8.0432,1,60.381,52.281,0,0
1.5489,1.3677e+06,0.15197,8.0544,1,60.454,52.354,0,0
1.5568,1.3534e+06,0.15038,8.0657,1,60.527,52.427,0,0
1.5646,1.3391e+06,0.14878,8.0769,1,60.6,52.5,0,0
1.5725,1.3247e+06,0.14719,8.0882,1,60.673,52.573,0,0
1.5804,1.3104e+06,0.1456,8.0994,1,60.746,52.646,0,0
1.5882,1.2961e+06,0.14401,8.1106,1,60.819,52.719,0,0
1.5963,1.2825e+06,0.1425,8.1219,1,60.892,52.792,0,0
1.6044,1.2693e+06,0.14103,8.1331,1,60.965,52.865,0,0
1.6125,1.256e+06,0.13956,8.1444,1,61.038,52.938,0,0
1.6206,1.2427e+06,0.13808,8.1556,1,61.112,53.012,0,0
1.6287,1.2295e+06,0.13661,8.1669,1,61.185,53.085,0,0
1.6368,1.2162e+06,0.13514,8.1781,1,61.258,53.158,0,0
1.645,1.203e+06,0.13366,8.1894,1,61.331,53.231,0,0
1.6531,1.1897e+06,0.13219,8.2006,1,61.404,53.304,0,0
1.6612,1.1765e+06,0.13072,8.2119,1,61.477,53.377,0,0
1.6693,1.1632e+06,0.12925,8.2231,1,61.55,53.45,0,0
1.6774,1.15e+06,0.12777,8.2344,1,61.623,53.523,0,0
1.6855,1.1367e+06,0.1263,8.2456,1,61.696,53.596,0,0
1.6934,1.1245e+06,0.12494,8.2568,1,61.77,53.669,0,0
1.701,1.1134e+06,0.12371,8.2681,1,61.843,53.743,0,0
1.7086,1.1023e+06,0.12248,8.2793,1,61.916,53.816,0,0
1.7163,1.0912e+06,0.12125,8.2906,1,61.989,53.889,0,0
1.7239,1.0801e+06,0.12001,8.3018,1,62.062,53.962,0,0
1.7315,1.069e+06,0.11878,8.3131,1,62.135,54.035,0,0
1.7391,1.058e+06,0.11755,8.3243,1,62.208,54.108,0,0
1.7467,1.0469e+06,0.11632,8.3356,1,62.281,54.181,0,0
1.7544,1.0358e+06,0.11509,8.3468,1,62.354,54.254,0,0
1.762,1.0247e+06,0.11385,8.3581,1,62.427,54.327,0,0
1.7696,1.0136e+06,0.11262,8.3693,1,62.501,54.401,0,0
1.7772,1.0025e+06,0.11139,8.3806,1,62.574,54.474,0,0
1.7848,9.917e+05,0.11019,8.3918,1,62.647,54.547,0,0
1.7916,9.8286e+05,0.10921,8.403,1,62.72,54.62,0,0
1.7985,9.7402e+05,0.10822,8.4143,1,62.793,54.693,0,0
1.8053,9.6519e+05,0.10724,8.4255,1,62.866,54.766,0,0
1.8121,9.5635e+05,0.10626,8.4368,1,62.939,54.839,0,0
1.819,9.4752e+05,0.10528,8.448,1,63.012,54.912,0,0
1.8258,9.3868e+05,0.1043,8.4593,1,63.085,54.985,0,0
1.8327,9.2985e+05,0.10332,8.4705,1,63.158,55.058,0,0
1.8395,9.2101e+05,0.10233,8.4818,1,63.231,55.132,0,0
1.8464,9.1218e+05,0.10135,8.493,1,63.305,55.205,0,0
1.8532,9.0334e+05,0.10037,8.5043,1,63.378,55.278,0,0
1.8601,8.9451e+05,0.09939,8.5155,1,63.451,55.351,0,0
1.8669,8.8567e+05,0.098408,8.5268,1,63.524,55.424,0,0
1.8731,8.7825e+05,0.097583,8.538,1,63.597,55.497,0,0
1.8788,8.7157e+05,0.096841,8.5492,1,63.67,55.57,0,0
1.8846,8.6489e+05,0.096099,8.5605,1,63.743,55.643,0,0
1.8903,8.5822e+05,0.095358,8.5717,1,63.816,55.716,0,0
1.8961,8.5154e+05,0.094616,8.583,1,63.889,55.789,0,0
1.9019,8.4487e+05,0.093874,8.5942,1,63.963,55.862,0,0
1.9076,8.3819e+05,0.093132,8.6055,1,64.036,55.936,0,0
1.9134,8.3152e+05,0.092391,8.6167,1,64.109,56.009,0,0
1.9192,8.2484e+05,0.091649,8.628,1,64.182,56.082,0,0
1.9249,8.1816e+05,0.090907,8.6392,1,64.255,56.155,0,0
1.9307,8.1149e+05,0.090165,8.6505,1,64.328,56.228,0,0
1.9364,8.0481e+05,0.089424,8.6617,1,64.401,56.301,0,0
1.942,7.9834e+05,0.088705,8.673,1,64.474,56.374,0,0
1.9457,7.9436e+05,0.088262,8.6842,1,64.547,56.447,0,0
1.9493,7.9037e+05,0.087819,8.6954,1,64.62,56.52,0,0
1.9529,7.8638e+05,0.087375,8.7067,1,64.693,56.593,0,0
1.9566,7.8239e+05,0.086932,8.7179,1,64.767,56.667,0,0
1.9602,7.784e+05,0.086489,8.7292,1,64.84,56.74,0,0
1.9638,7.7442e+05,0.086046,8.7404,1,64.913,56.813,0,0
1.9675,7.7043e+05,0.085603,8.7517,1,64.986,56.886,0,0
1.9711,7.6644e+05,0.08516,8.7629,1,65.059,56.959,0,0
1.9747,7.6245e+05,0.084717,8.7742,1,65.132,57.032,0,0
1.9783,7.5846e+05,0.084274,8.7854,1,65.205,57.105,0,0
1.982,7.5448e+05,0.083831,8.7967,1,65.278,57.178,0,0
1.9856,7.5049e+05,0.083388,8.8079,1,65.351,57.251,0,0
1.9879,7.4757e+05,0.083063,8.8192,1,65.424,57.325,0,0
1.9882,7.4627e+05,0.082919,8.8304,1,65.498,57.398,0,0
1.9885,7.4497e+05,0.082774,8.8416,1,65.571,57.471,0,0
1.9888,7.4366e+05,0.082629,8.8529,1,65.644,57.544,0,0
1.989,7.4236e+05,0.082485,8.8641,1,65.717,57.617,0,0
1.9893,7.4106e+05,0.08234,8.8754,1,65.79,57.69,0,0
1.9896,7.3976e+05,0.082195,8.8866,1,65.863,57.763,0,0
1.9899,7.3846e+05,0.082051,8.8979,1,65.936,57.836,0,0
1.9902,7.3716e+05,0.081906,8.9091,1,66.009,57.909,0,0
1.9904,7.3585e+05,0.081762,8.9204,1,66.082,57.982,0,0
1.9907,7.3455e+05,0.081617,8.9316,1,66.156,58.056,0,0
1.991,7.3325e+05,0.081472,8.9429,1,66.229,58.129,0,0
1.9913,7.3195e+05,0.081328,8.9541,1,66.302,58.202,0,0
1.9911,7.3178e+05,0.081308,8.9654,1,66.375,58.275,0,0
1.9905,7.3231e+05,0.081367,8.9766,1,66.448,58.348,0,0
1.99,7.3284e+05,0.081426,8.9878,1,66.521,58.421,0,0
1.9895,7.3337e+05,0.081485,8.9991,1,66.594,58.494,0,0
1.989,7.339e+05,0.081544,9.0103,1,66.667,58.567,0,0
1.9884,7.3443e+05,0.081604,9.0216,1,66.74,58.64,0,0
1.9879,7.3496e+05,0.081663,9.0328,1,66.813,58.713,0,0
1.9874,7.3549e+05,0.081722,9.0441,1,66.886,58.786,0,0
1.9869,7.3603e+05,0.081781,9.0553,1,66.96,58.86,0,0
1.9863,7.3656e+05,0.08184,9.0666,1,67.033,58.933,0,0
1.9858,7.3709e+05,0.081899,9.0778,1,67.106,59.006,0,0
1.9853,7.3762e+05,0.081958,9.0891,1,67.179,59.079,0,0
1.9848,7.3815e+05,0.082017,9.1003,1,67.252,59.152,0,0
1.983,7.402e+05,0.082244,9.1116,1,67.325,59.225,0,0
1.9806,7.4283e+05,0.082537,9.1228,1,67.398,59.298,0,0
1.9783,7.4546e+05,0.082829,9.134,1,67.471,59.371,0,0
1.976,7.481e+05,0.083122,9.1453,1,67.544,59.444,0,0
1.9737,7.5073e+05,0.083415,9.1565,1,67.618,59.518,0,0
1.9714,7.5336e+05,0.083707,9.1678,1,67.691,59.591,0,0
1.969,7.56e+05,0.084,9.179,1,67.764,59.664,0,0
1.9667,7.5863e+05,0.084292,9.1903,1,67.837,59.737,0,0
1.9644,7.6126e+05,0.084585,9.2015,1,67.91,59.81,0,0
1.9621,7.639e+05,0.084877,9.2128,1,67.983,59.883,0,0
1.9598,7.6653e+05,0.08517,9.224,1,68.056,59.956,0,0
1.9575,7.6916e+05,0.085463,9.2353,1,68.129,60.029,0,0
1.9551,7.718e+05,0.085755,9.2465,1,68.202,60.102,0,0
1.9503,7.7757e+05,0.086397,9.2578,1,68.275,60.175,0,0
1.9443,7.8463e+05,0.087181,9.269,1,68.349,60.249,0,0
1.9384,7.9169e+05,0.087965,9.2802,1,68.422,60.322,0,0
1.9325,7.9875e+05,0.08875,9.2915,1,68.495,60.395,0,0
1.9265,8.0581e+05,0.089534,9.3027,1,68.568,60.468,0,0
1.9206,8.1286e+05,0.090318,9.314,1,68.641,60.541,0,0
1.9147,8.1992e+05,0.091102,9.3252,1,68.714,60.614,0,0
1.9088,8.2698e+05,0.091887,9.3365,1,68.787,60.687,0,0
1.9028,8.3404e+05,0.092671,9.3477,1,68.86,60.76,0,0
1.8969,8.411e+05,0.093455,9.359,1,68.933,60.833,0,0
1.891,8.4815e+05,0.094239,9.3702,1,69.006,60.906,0,0
1.8851,8.5521e+05,0.095023,9.3815,1,69.079,60.979,0,0
1.8791,8.6227e+05,0.095808,9.3927,1,69.153,61.053,0,0
1.8709,8.7306e+05,0.097006,9.404,1,69.226,61.126,0,0
1.8611,8.8639e+05,0.098488,9.4152,1,69.299,61.199,0,0
1.8512,8.9973e+05,0.09997,9.4264,1,69.372,61.272,0,0
1.8414,9.1307e+05,0.10145,9.4377,1,69.445,61.345,0,0
1.8316,9.264e+05,0.10293,9.4489,1,69.518,61.418,0,0
1.8218,9.3974e+05,0.10442,9.4602,1,69.591,61.491,0,0
1.8119,9.5307e+05,0.1059,9.4714,1,69.664,61.564,0,0
1.8021,9.6641e+05,0.10738,9.4827,1,69.737,61.637,0,0
1.7923,9.7975e+05,0.10886,9.4939,1,69.811,61.71,0,0
1.7824,9.9308e+05,0.11034,9.5052,1,69.884,61.784,0,0
1.7726,1.0064e+06,0.11182,9.5164,1,69.957,61.857,0,0
1.7628,1.0198e+06,0.11331,9.5277,1,70.03,61.93,0,0
1.753,1.0331e+06,0.11479,9.5389,1,70.103,62.003,0,0
1.7427,1.0482e+06,0.11647,9.5502,1,70.176,62.076,0,0
1.7317,1.0664e+06,0.11849,9.5614,1,70.249,62.149,0,0
1.7207,1.0846e+06,0.12051,9.5726,1,70.322,62.222,0,0
1.7097,1.1028e+06,0.12253,9.5839,1,70.395,62.295,0,0
1.6987,1.121e+06,0.12455,9.5951,1,70.468,62.368,0,0
1.6877,1.1391e+06,0.12657,9.6064,1,70.542,62.442,0,0
1.6767,1.1573e+06,0.12859,9.6176,1,70.615,62.515,0,0
1.6657,1.1755e+06,0.13061,9.6289,1,70.688,62.588,0,0
1.6547,1.1937e+06,0.13263,9.6401,1,70.761,62.661,0,0
1.6437,1.2119e+06,0.13465,9.6514,1,70.834,62.734,0,0
1.6327,1.2301e+06,0.13667,9.6626,1,70.907,62.807,0,0
1.6217,1.2482e+06,0.13869,9.6739,1,70.98,62.88,0,0
1.6107,1.2664e+06,0.14071,9.6851,1,71.053,62.953,0,0
1.5998,1.2846e+06,0.14273,9.6964,1,71.126,63.026,0,0
1.5912,1.3021e+06,0.14468,9.7076,1,71.199,63.099,0,0
1.5827,1.3197e+06,0.14663,9.7188,1,71.272,63.173,0,0
1.5742,1.3372e+06,0.14858,9.7301,1,71.346,63.246,0,0
1.5657,1.3547e+06,0.15052,9.7413,1,71.419,63.319,0,0
1.5572,1.3722e+06,0.15247,9.7526,1,71.492,63.392,0,0
1.5486,1.3898e+06,0.15442,9.7638,1,71.565,63.465,0,0
1.5401,1.4073e+06,0.15637,9.7751,1,71.638,63.538,0,0
1.5316,1.4248e+06,0.15831,9.7863,1,71.711,63.611,0,0
1.5231,1.4424e+06,0.16026,9.7976,1,71.784,63.684,0,0
1.5146,1.4599e+06,0.16221,9.8088,1,71.857,63.757,0,0
1.506,1.4774e+06,0.16416,9.8201,1,71.93,63.83,0,0
1.4975,1.4949e+06,0.16611,9.8313,1,72.004,63.903,0,0
1.489,1.5125e+06,0.16805,9.8426,1,72.077,63.977,0,0
1.4821,1.5271e+06,0.16968,9.8538,1,72.15,64.05,0,0
1.4765,1.5395e+06,0.17105,9.865,1,72.223,64.123,0,0
1.4709,1.5518e+06,0.17243,9.8763,1,72.296,64.196,0,0
1.4653,1.5642e+06,0.1738,9.8875,1,72.369,64.269,0,0
1.4597,1.5766e+06,0.17517,9.8988,1,72.442,64.342,0,0
1.4541,1.5889e+06,0.17655,9.91,1,72.515,64.415,0,0
1.4485,1.6013e+06,0.17792,9.9213,1,72.588,64.488,0,0
1.4429,1.6137e+06,0.1793,9.9325,1,72.661,64.561,0,0
1.4373,1.626e+06,0.18067,9.9438,1,72.734,64.634,0,0
1.4317,1.6384e+06,0.18205,9.955,1,72.808,64.708,0,0
1.4261,1.6508e+06,0.18342,9.9663,1,72.881,64.781,0,0
1.4205,1.6631e+06,0.18479,9.9775,1,72.954,64.854,0,0
1.4149,1.6755e+06,0.18617,9.9888,1,73.027,64.927,0,0
1.4093,1.6879e+06,0.18754,10,1,73.1,65,0,0
