"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.45937,2.0001,0.86527,1.5793,1,3.184,8,3.184,0
0.45945,1.9988,0.86542,1.5793,1,3.2,8,3.2,0
0.45948,1.9973,0.8655,1.5794,1,3.216,8,3.216,0
0.45995,1.9953,0.86637,1.5794,1,3.232,8,3.232,0
0.46078,1.9921,0.86794,1.5795,1,3.248,8,3.248,0
0.46166,1.9889,0.8696,1.5796,1,3.264,8,3.264,0
0.46374,1.9845,0.87351,1.5798,1,3.28,8,3.28,0
0.46523,1.9806,0.87631,1.58,1,3.296,8,3.296,0
0.46751,1.9761,0.88058,1.5803,1,3.312,8,3.312,0
0.47028,1.9712,0.88579,1.5806,1,3.328,8,3.328,0
0.47302,1.9664,0.89093,1.5809,1,3.344,8,3.344,0
0.4775,1.9604,0.89932,1.5813,1,3.36,8,3.36,0
0.4821,1.9542,0.90792,1.5818,1,3.376,8,3.376,0
0.48683,1.9482,0.91676,1.5822,1,3.392,8,3.392,0
0.49187,1.9425,0.92616,1.5827,1,3.408,8,3.408,0
0.4969,1.9367,0.93557,1.5832,1,3.424,8,3.424,0
0.50156,1.9318,0.94425,1.5836,1,3.44,8,3.44,0
0.50605,1.9272,0.95261,1.584,1,3.456,8,3.456,0
0.51059,1.9225,0.96107,1.5844,1,3.472,8,3.472,0
0.51508,1.918,0.96942,1.5848,1,3.488,8,3.488,0
0.51948,1.9139,0.9776,1.5852,1,3.504,8,3.504,0
0.52337,1.91,0.98485,1.5855,1,3.52,8,3.52,0
0.52486,1.9073,0.98761,1.5857,1,3.536,8,3.536,0
0.52654,1.9045,0.99073,1.5858,1,3.552,8,3.552,0
0.52513,1.9036,0.9881,1.5857,1,3.568,8,3.568,0
0.52396,1.9024,0.98588,1.5855,1,3.584,8,3.584,0
0.52131,1.9026,0.9809,1.5852,1,3.6,8,3.6,0
0.51834,1.9029,0.97534,1.5849,1,3.616,8,3.616,0
0.51434,1.9032,0.96777,1.5843,1,3.632,8,3.632,0
0.51034,1.9036,0.96021,1.5838,1,3.648,8,3.648,0
0.50614,1.9038,0.9522,1.5832,1,3.664,8,3.664,0
0.50171,1.9038,0.94369,1.5824,1,3.68,8,3.68,0
0.49727,1.9038,0.93515,1.5815,1,3.696,8,3.696,0
0.49295,1.9038,0.92669,1.5805,1,3.712,8,3.712,0
0.48913,1.9036,0.91906,1.5793,1,3.728,8,3.728,0
0.4855,1.9033,0.91181,1.5782,1,3.744,8,3.744,0
0.48264,1.9033,0.9059,1.577,1,3.76,8,3.76,0
0.47999,1.9035,0.90028,1.5756,1,3.776,8,3.776,0
0.47758,1.9035,0.89509,1.5743,1,3.792,8,3.792,0
0.47655,1.9025,0.89253,1.5731,1,3.808,8,3.808,0
0.47551,1.9014,0.88991,1.5719,1,3.824,8,3.824,0
0.47559,1.8987,0.88944,1.5709,1,3.84,8,3.84,0
0.4763,1.8952,0.89009,1.5699,1,3.856,8,3.856,0
0.47805,1.8894,0.8926,1.5689,1,3.872,8,3.872,0
0.47991,1.8828,0.89528,1.5678,1,3.888,8,3.888,0
0.48218,1.8739,0.89858,1.5666,1,3.904,8,3.904,0
0.48442,1.8642,0.90183,1.5654,1,3.92,8,3.92,0
0.48643,1.8523,0.9047,1.5643,1,3.936,8,3.936,0
0.48811,1.8406,0.90701,1.5632,1,3.952,8,3.952,0
0.4892,1.8263,0.90831,1.5622,1,3.968,8,3.968,0
0.49022,1.8115,0.90946,1.5612,1,3.984,8,3.984,0
0.49143,1.7961,0.91091,1.5601,1,4,8,4,0
0.49209,1.7772,0.91086,1.5582,1,4.016,8,4.016,0
0.49263,1.7578,0.91051,1.5561,1,4.032,8,4.032,0
0.49273,1.7395,0.90946,1.5542,1,4.048,8,4.048,0
0.4928,1.7173,0.9071,1.5503,1,4.064,8,4.064,0
0.49306,1.6931,0.90451,1.5456,1,4.08,8,4.08,0
0.49338,1.6685,0.90196,1.5407,1,4.096,8,4.096,0
0.49488,1.6371,0.89857,1.5315,1,4.112,8,4.112,0
0.49625,1.6058,0.89495,1.5222,1,4.128,8,4.128,0
0.49676,1.577,0.89043,1.5138,1,4.144,8,4.144,0
0.4988,1.5415,0.88568,1.5011,1,4.16,8,4.16,0
0.50173,1.5028,0.88131,1.4869,1,4.176,8,4.176,0
0.50461,1.464,0.87672,1.4725,1,4.192,8,4.192,0
0.50914,1.4198,0.87278,1.4556,1,4.208,8,4.208,0
0.51465,1.3732,0.86939,1.4373,1,4.224,8,4.224,0
