"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.8079,1.0426e+06,0.11585,7.1097,1,54.313,46.213,0,0
1.7898,1.0667e+06,0.11852,7.121,1,54.386,46.286,0,0
1.7716,1.0907e+06,0.12119,7.1322,1,54.46,46.36,0,0
1.7535,1.116e+06,0.124,7.1435,1,54.533,46.433,0,0
1.7355,1.1481e+06,0.12757,7.1547,1,54.606,46.506,0,0
1.7175,1.1803e+06,0.13114,7.166,1,54.679,46.579,0,0
1.6994,1.2124e+06,0.13471,7.1772,1,54.752,46.652,0,0
1.6814,1.2446e+06,0.13829,7.1885,1,54.825,46.725,0,0
1.6634,1.2767e+06,0.14186,7.1997,1,54.898,46.798,0,0
1.6454,1.3089e+06,0.14543,7.211,1,54.971,46.871,0,0
1.6273,1.341e+06,0.149,7.2222,1,55.044,46.944,0,0
1.6093,1.3731e+06,0.15257,7.2334,1,55.117,47.017,0,0
1.5913,1.4053e+06,0.15614,7.2447,1,55.19,47.09,0,0
1.5732,1.4374e+06,0.15971,7.2559,1,55.264,47.164,0,0
1.5552,1.4695e+06,0.16328,7.2672,1,55.337,47.237,0,0
1.5394,1.4995e+06,0.16661,7.2784,1,55.41,47.31,0,0
1.5301,1.523e+06,0.16922,7.2897,1,55.483,47.383,0,0
1.5208,1.5465e+06,0.17184,7.3009,1,55.556,47.456,0,0
1.5115,1.57e+06,0.17445,7.3122,1,55.629,47.529,0,0
1.5022,1.5936e+06,0.17706,7.3234,1,55.702,47.602,0,0
1.4929,1.6171e+06,0.17968,7.3347,1,55.775,47.675,0,0
1.4836,1.6406e+06,0.18229,7.3459,1,55.848,47.748,0,0
1.4743,1.6641e+06,0.1849,7.3572,1,55.922,47.821,0,0
1.465,1.6876e+06,0.18751,7.3684,1,55.995,47.895,0,0
1.4557,1.7112e+06,0.19013,7.3796,1,56.068,47.968,0,0
1.4464,1.7347e+06,0.19274,7.3909,1,56.141,48.041,0,0
1.4371,1.7582e+06,0.19535,7.4021,1,56.214,48.114,0,0
1.4298,1.7779e+06,0.19755,7.4134,1,56.287,48.187,0,0
1.4281,1.7872e+06,0.19858,7.4246,1,56.36,48.26,0,0
1.4263,1.7965e+06,0.19961,7.4359,1,56.433,48.333,0,0
1.4246,1.8058e+06,0.20065,7.4471,1,56.506,48.406,0,0
1.4228,1.8151e+06,0.20168,7.4584,1,56.579,48.479,0,0
1.4211,1.8244e+06,0.20271,7.4696,1,56.653,48.553,0,0
1.4193,1.8337e+06,0.20375,7.4809,1,56.726,48.626,0,0
1.4176,1.843e+06,0.20478,7.4921,1,56.799,48.699,0,0
1.4158,1.8523e+06,0.20581,7.5034,1,56.872,48.772,0,0
1.4141,1.8616e+06,0.20685,7.5146,1,56.945,48.845,0,0
1.4123,1.8709e+06,0.20788,7.5258,1,57.018,48.918,0,0
1.4106,1.8802e+06,0.20891,7.5371,1,57.091,48.991,0,0
1.4093,1.8873e+06,0.2097,7.5483,1,57.164,49.064,0,0
1.4103,1.8854e+06,0.20949,7.5596,1,57.237,49.137,0,0
1.4113,1.8835e+06,0.20928,7.5708,1,57.31,49.21,0,0
1.4122,1.8816e+06,0.20907,7.5821,1,57.383,49.284,0,0
1.4132,1.8798e+06,0.20886,7.5933,1,57.457,49.357,0,0
1.4142,1.8779e+06,0.20865,7.6046,1,57.53,49.43,0,0
1.4151,1.876e+06,0.20844,7.6158,1,57.603,49.503,0,0
1.4161,1.8741e+06,0.20823,7.6271,1,57.676,49.576,0,0
1.4171,1.8722e+06,0.20802,7.6383,1,57.749,49.649,0,0
1.418,1.8703e+06,0.20781,7.6496,1,57.822,49.722,0,0
1.419,1.8684e+06,0.2076,7.6608,1,57.895,49.795,0,0
1.42,1.8665e+06,0.20739,7.672,1,57.968,49.868,0,0
1.4211,1.8643e+06,0.20715,7.6833,1,58.041,49.941,0,0
1.4249,1.8558e+06,0.2062,7.6945,1,58.115,50.014,0,0
1.4288,1.8473e+06,0.20526,7.7058,1,58.188,50.088,0,0
1.4326,1.8388e+06,0.20431,7.717,1,58.261,50.161,0,0
1.4365,1.8303e+06,0.20337,7.7283,1,58.334,50.234,0,0
1.4404,1.8218e+06,0.20243,7.7395,1,58.407,50.307,0,0
1.4442,1.8133e+06,0.20148,7.7508,1,58.48,50.38,0,0
1.4481,1.8048e+06,0.20054,7.762,1,58.553,50.453,0,0
1.4519,1.7963e+06,0.19959,7.7733,1,58.626,50.526,0,0
1.4558,1.7878e+06,0.19865,7.7845,1,58.699,50.599,0,0
1.4597,1.7793e+06,0.1977,7.7958,1,58.772,50.672,0,0
1.4635,1.7708e+06,0.19676,7.807,1,58.845,50.745,0,0
1.4674,1.7623e+06,0.19582,7.8182,1,58.919,50.819,0,0
1.4736,1.7491e+06,0.19434,7.8295,1,58.992,50.892,0,0
1.4803,1.7347e+06,0.19275,7.8407,1,59.065,50.965,0,0
1.487,1.7204e+06,0.19116,7.852,1,59.138,51.038,0,0
1.4937,1.7061e+06,0.18957,7.8632,1,59.211,51.111,0,0
1.5004,1.6918e+06,0.18797,7.8745,1,59.284,51.184,0,0
1.5072,1.6774e+06,0.18638,7.8857,1,59.357,51.257,0,0
1.5139,1.6631e+06,0.18479,7.897,1,59.43,51.33,0,0
1.5206,1.6488e+06,0.1832,7.9082,1,59.503,51.403,0,0
1.5273,1.6345e+06,0.18161,7.9195,1,59.576,51.477,0,0
1.534,1.6201e+06,0.18002,7.9307,1,59.65,51.55,0,0
1.5408,1.6058e+06,0.17842,7.942,1,59.723,51.623,0,0
1.5475,1.5915e+06,0.17683,7.9532,1,59.796,51.696,0,0
1.5551,1.5761e+06,0.17512,7.9644,1,59.869,51.769,0,0
1.5636,1.5596e+06,0.17329,7.9757,1,59.942,51.842,0,0
1.5721,1.5432e+06,0.17147,7.9869,1,60.015,51.915,0,0
1.5806,1.5267e+06,0.16964,7.9982,1,60.088,51.988,0,0
1.5891,1.5103e+06,0.16781,8.0094,1,60.161,52.061,0,0
1.5977,1.4938e+06,0.16598,8.0207,1,60.234,52.134,0,0
1.6062,1.4774e+06,0.16416,8.0319,1,60.308,52.208,0,0
1.6147,1.4609e+06,0.16233,8.0432,1,60.381,52.281,0,0
1.6232,1.4445e+06,0.1605,8.0544,1,60.454,52.354,0,0
1.6317,1.428e+06,0.15867,8.0657,1,60.527,52.427,0,0
1.6402,1.4116e+06,0.15684,8.0769,1,60.6,52.5,0,0
1.6487,1.3951e+06,0.15502,8.0882,1,60.673,52.573,0,0
1.6573,1.3788e+06,0.1532,8.0994,1,60.746,52.646,0,0
1.6663,1.3633e+06,0.15148,8.1106,1,60.819,52.719,0,0
1.6753,1.3479e+06,0.14977,8.1219,1,60.892,52.792,0,0
1.6843,1.3324e+06,0.14805,8.1331,1,60.965,52.865,0,0
1.6933,1.317e+06,0.14633,8.1444,1,61.038,52.938,0,0
1.7023,1.3015e+06,0.14461,8.1556,1,61.112,53.012,0,0
1.7112,1.2861e+06,0.1429,8.1669,1,61.185,53.085,0,0
1.7202,1.2706e+06,0.14118,8.1781,1,61.258,53.158,0,0
1.7292,1.2552e+06,0.13946,8.1894,1,61.331,53.231,0,0
1.7382,1.2397e+06,0.13774,8.2006,1,61.404,53.304,0,0
1.7472,1.2242e+06,0.13603,8.2119,1,61.477,53.377,0,0
1.7562,1.2088e+06,0.13431,8.2231,1,61.55,53.45,0,0
1.7652,1.1933e+06,0.13259,8.2344,1,61.623,53.523,0,0
1.7739,1.1795e+06,0.13105,8.2456,1,61.696,53.596,0,0
1.7824,1.1666e+06,0.12963,8.2568,1,61.77,53.669,0,0
1.7909,1.1538e+06,0.1282,8.2681,1,61.843,53.743,0,0
1.7994,1.1409e+06,0.12677,8.2793,1,61.916,53.816,0,0
1.8079,1.1281e+06,0.12534,8.2906,1,61.989,53.889,0,0
1.8164,1.1152e+06,0.12391,8.3018,1,62.062,53.962,0,0
1.8249,1.1024e+06,0.12249,8.3131,1,62.135,54.035,0,0
1.8334,1.0895e+06,0.12106,8.3243,1,62.208,54.108,0,0
1.8419,1.0767e+06,0.11963,8.3356,1,62.281,54.181,0,0
1.8504,1.0638e+06,0.1182,8.3468,1,62.354,54.254,0,0
1.8589,1.051e+06,0.11677,8.3581,1,62.427,54.327,0,0
1.8674,1.0381e+06,0.11535,8.3693,1,62.501,54.401,0,0
1.8758,1.0254e+06,0.11393,8.3806,1,62.574,54.474,0,0
1.8835,1.0152e+06,0.1128,8.3918,1,62.647,54.547,0,0
1.8912,1.0051e+06,0.11167,8.403,1,62.72,54.62,0,0
1.8988,9.949e+05,0.11054,8.4143,1,62.793,54.693,0,0
1.9065,9.8474e+05,0.10942,8.4255,1,62.866,54.766,0,0
1.9142,9.7458e+05,0.10829,8.4368,1,62.939,54.839,0,0
1.9218,9.6442e+05,0.10716,8.448,1,63.012,54.912,0,0
1.9295,9.5426e+05,0.10603,8.4593,1,63.085,54.985,0,0
1.9371,9.4409e+05,0.1049,8.4705,1,63.158,55.058,0,0
1.9448,9.3393e+05,0.10377,8.4818,1,63.231,55.132,0,0
1.9525,9.2377e+05,0.10264,8.493,1,63.305,55.205,0,0
1.9601,9.1361e+05,0.10151,8.5043,1,63.378,55.278,0,0
1.9678,9.0345e+05,0.10038,8.5155,1,63.451,55.351,0,0
1.9751,8.9423e+05,0.099359,8.5268,1,63.524,55.424,0,0
1.9817,8.8647e+05,0.098496,8.538,1,63.597,55.497,0,0
1.9883,8.787e+05,0.097633,8.5492,1,63.67,55.57,0,0
1.9949,8.7093e+05,0.09677,8.5605,1,63.743,55.643,0,0
2.0015,8.6316e+05,0.095907,8.5717,1,63.816,55.716,0,0
2.0081,8.554e+05,0.095044,8.583,1,63.889,55.789,0,0
2.0148,8.4763e+05,0.094181,8.5942,1,63.963,55.862,0,0
2.0214,8.3986e+05,0.093318,8.6055,1,64.036,55.936,0,0
2.028,8.3209e+05,0.092455,8.6167,1,64.109,56.009,0,0
2.0346,8.2433e+05,0.091592,8.628,1,64.182,56.082,0,0
2.0412,8.1656e+05,0.090729,8.6392,1,64.255,56.155,0,0
2.0478,8.0879e+05,0.089866,8.6505,1,64.328,56.228,0,0
2.0545,8.0102e+05,0.089002,8.6617,1,64.401,56.301,0,0
2.0597,7.9503e+05,0.088337,8.673,1,64.474,56.374,0,0
2.0641,7.9e+05,0.087777,8.6842,1,64.547,56.447,0,0
2.0686,7.8496e+05,0.087218,8.6954,1,64.62,56.52,0,0
2.0731,7.7993e+05,0.086658,8.7067,1,64.693,56.593,0,0
2.0775,7.7489e+05,0.086099,8.7179,1,64.767,56.667,0,0
2.082,7.6986e+05,0.08554,8.7292,1,64.84,56.74,0,0
2.0865,7.6482e+05,0.08498,8.7404,1,64.913,56.813,0,0
2.0909,7.5979e+05,0.084421,8.7517,1,64.986,56.886,0,0
2.0954,7.5475e+05,0.083861,8.7629,1,65.059,56.959,0,0
2.0998,7.4972e+05,0.083302,8.7742,1,65.132,57.032,0,0
2.1043,7.4468e+05,0.082742,8.7854,1,65.205,57.105,0,0
2.1088,7.3965e+05,0.082183,8.7967,1,65.278,57.178,0,0
2.1132,7.3461e+05,0.081623,8.8079,1,65.351,57.251,0,0
2.1145,7.3166e+05,0.081295,8.8192,1,65.424,57.325,0,0
2.1151,7.2916e+05,0.081017,8.8304,1,65.498,57.398,0,0
2.1156,7.2666e+05,0.08074,8.8416,1,65.571,57.471,0,0
2.1162,7.2416e+05,0.080462,8.8529,1,65.644,57.544,0,0
2.1168,7.2166e+05,0.080184,8.8641,1,65.717,57.617,0,0
2.1173,7.1916e+05,0.079906,8.8754,1,65.79,57.69,0,0
2.1179,7.1666e+05,0.079628,8.8866,1,65.863,57.763,0,0
2.1185,7.1416e+05,0.079351,8.8979,1,65.936,57.836,0,0
2.119,7.1166e+05,0.079073,8.9091,1,66.009,57.909,0,0
2.1196,7.0916e+05,0.078795,8.9204,1,66.082,57.982,0,0
2.1202,7.0666e+05,0.078517,8.9316,1,66.156,58.056,0,0
2.1207,7.0416e+05,0.07824,8.9429,1,66.229,58.129,0,0
2.1213,7.0166e+05,0.077962,8.9541,1,66.302,58.202,0,0
2.1211,7.0156e+05,0.077951,8.9654,1,66.375,58.275,0,0
2.1208,7.0171e+05,0.077968,8.9766,1,66.448,58.348,0,0
2.1205,7.0186e+05,0.077984,8.9878,1,66.521,58.421,0,0
2.1202,7.0201e+05,0.078001,8.9991,1,66.594,58.494,0,0
2.1199,7.0216e+05,0.078017,9.0103,1,66.667,58.567,0,0
2.1197,7.0231e+05,0.078034,9.0216,1,66.74,58.64,0,0
2.1194,7.0246e+05,0.078051,9.0328,1,66.813,58.713,0,0
2.1191,7.026e+05,0.078067,9.0441,1,66.886,58.786,0,0
2.1188,7.0275e+05,0.078084,9.0553,1,66.96,58.86,0,0
2.1185,7.029e+05,0.0781,9.0666,1,67.033,58.933,0,0
2.1182,7.0305e+05,0.078117,9.0778,1,67.106,59.006,0,0
2.1179,7.032e+05,0.078134,9.0891,1,67.179,59.079,0,0
2.1176,7.0335e+05,0.07815,9.1003,1,67.252,59.152,0,0
2.1162,7.0479e+05,0.07831,9.1116,1,67.325,59.225,0,0
2.1147,7.0636e+05,0.078484,9.1228,1,67.398,59.298,0,0
2.1132,7.0793e+05,0.078658,9.134,1,67.471,59.371,0,0
2.1117,7.095e+05,0.078833,9.1453,1,67.544,59.444,0,0
2.1101,7.1107e+05,0.079007,9.1565,1,67.618,59.518,0,0
2.1086,7.1264e+05,0.079182,9.1678,1,67.691,59.591,0,0
2.1071,7.1421e+05,0.079356,9.179,1,67.764,59.664,0,0
2.1056,7.1578e+05,0.079531,9.1903,1,67.837,59.737,0,0
2.104,7.1735e+05,0.079705,9.2015,1,67.91,59.81,0,0
2.1025,7.1892e+05,0.07988,9.2128,1,67.983,59.883,0,0
2.101,7.2049e+05,0.080054,9.224,1,68.056,59.956,0,0
2.0995,7.2206e+05,0.080228,9.2353,1,68.129,60.029,0,0
2.0979,7.2363e+05,0.080403,9.2465,1,68.202,60.102,0,0
2.094,7.2809e+05,0.080899,9.2578,1,68.275,60.175,0,0
2.0895,7.3324e+05,0.081471,9.269,1,68.349,60.249,0,0
2.085,7.3838e+05,0.082043,9.2802,1,68.422,60.322,0,0
2.0805,7.4353e+05,0.082615,9.2915,1,68.495,60.395,0,0
2.076,7.4868e+05,0.083187,9.3027,1,68.568,60.468,0,0
2.0715,7.5383e+05,0.083759,9.314,1,68.641,60.541,0,0
2.0669,7.5898e+05,0.084331,9.3252,1,68.714,60.614,0,0
2.0624,7.6413e+05,0.084903,9.3365,1,68.787,60.687,0,0
2.0579,7.6927e+05,0.085475,9.3477,1,68.86,60.76,0,0
2.0534,7.7442e+05,0.086047,9.359,1,68.933,60.833,0,0
2.0489,7.7957e+05,0.086619,9.3702,1,69.006,60.906,0,0
2.0444,7.8472e+05,0.087191,9.3815,1,69.079,60.979,0,0
2.0399,7.8987e+05,0.087763,9.3927,1,69.153,61.053,0,0
2.0325,7.9891e+05,0.088768,9.404,1,69.226,61.126,0,0
2.0235,8.1027e+05,0.09003,9.4152,1,69.299,61.199,0,0
2.0144,8.2163e+05,0.091292,9.4264,1,69.372,61.272,0,0
2.0054,8.3298e+05,0.092554,9.4377,1,69.445,61.345,0,0
1.9963,8.4434e+05,0.093816,9.4489,1,69.518,61.418,0,0
1.9873,8.557e+05,0.095078,9.4602,1,69.591,61.491,0,0
1.9782,8.6706e+05,0.09634,9.4714,1,69.664,61.564,0,0
1.9692,8.7842e+05,0.097602,9.4827,1,69.737,61.637,0,0
1.9601,8.8978e+05,0.098864,9.4939,1,69.811,61.71,0,0
1.951,9.0113e+05,0.10013,9.5052,1,69.884,61.784,0,0
1.942,9.1249e+05,0.10139,9.5164,1,69.957,61.857,0,0
1.9329,9.2385e+05,0.10265,9.5277,1,70.03,61.93,0,0
1.9239,9.3521e+05,0.10391,9.5389,1,70.103,62.003,0,0
1.9138,9.49e+05,0.10544,9.5502,1,70.176,62.076,0,0
1.9017,9.671e+05,0.10746,9.5614,1,70.249,62.149,0,0
1.8897,9.852e+05,0.10947,9.5726,1,70.322,62.222,0,0
1.8777,1.0033e+06,0.11148,9.5839,1,70.395,62.295,0,0
1.8657,1.0214e+06,0.11349,9.5951,1,70.468,62.368,0,0
1.8537,1.0395e+06,0.1155,9.6064,1,70.542,62.442,0,0
1.8417,1.0576e+06,0.11751,9.6176,1,70.615,62.515,0,0
1.8296,1.0757e+06,0.11952,9.6289,1,70.688,62.588,0,0
1.8176,1.0938e+06,0.12154,9.6401,1,70.761,62.661,0,0
1.8056,1.1119e+06,0.12355,9.6514,1,70.834,62.734,0,0
1.7936,1.13e+06,0.12556,9.6626,1,70.907,62.807,0,0
1.7816,1.1481e+06,0.12757,9.6739,1,70.98,62.88,0,0
1.7696,1.1662e+06,0.12958,9.6851,1,71.053,62.953,0,0
1.7575,1.1843e+06,0.13159,9.6964,1,71.126,63.026,0,0
1.7464,1.2054e+06,0.13394,9.7076,1,71.199,63.099,0,0
1.7353,1.2266e+06,0.13629,9.7188,1,71.272,63.173,0,0
1.7243,1.2477e+06,0.13863,9.7301,1,71.346,63.246,0,0
1.7132,1.2688e+06,0.14098,9.7413,1,71.419,63.319,0,0
1.7021,1.29e+06,0.14333,9.7526,1,71.492,63.392,0,0
1.691,1.3111e+06,0.14568,9.7638,1,71.565,63.465,0,0
1.6799,1.3322e+06,0.14803,9.7751,1,71.638,63.538,0,0
1.6688,1.3534e+06,0.15037,9.7863,1,71.711,63.611,0,0
1.6577,1.3745e+06,0.15272,9.7976,1,71.784,63.684,0,0
1.6466,1.3956e+06,0.15507,9.8088,1,71.857,63.757,0,0
1.6355,1.4168e+06,0.15742,9.8201,1,71.93,63.83,0,0
1.6244,1.4379e+06,0.15977,9.8313,1,72.004,63.903,0,0
1.6134,1.459e+06,0.16212,9.8426,1,72.077,63.977,0,0
1.6037,1.4782e+06,0.16425,9.8538,1,72.15,64.05,0,0
1.5953,1.4958e+06,0.1662,9.865,1,72.223,64.123,0,0
1.5868,1.5134e+06,0.16815,9.8763,1,72.296,64.196,0,0
1.5784,1.5309e+06,0.17011,9.8875,1,72.369,64.269,0,0
1.57,1.5485e+06,0.17206,9.8988,1,72.442,64.342,0,0
1.5615,1.5661e+06,0.17401,9.91,1,72.515,64.415,0,0
1.5531,1.5836e+06,0.17596,9.9213,1,72.588,64.488,0,0
1.5447,1.6012e+06,0.17791,9.9325,1,72.661,64.561,0,0
1.5363,1.6188e+06,0.17986,9.9438,1,72.734,64.634,0,0
1.5278,1.6364e+06,0.18182,9.955,1,72.808,64.708,0,0
1.5194,1.6539e+06,0.18377,9.9663,1,72.881,64.781,0,0
1.511,1.6715e+06,0.18572,9.9775,1,72.954,64.854,0,0
1.5025,1.6891e+06,0.18767,9.9888,1,73.027,64.927,0,0
1.4941,1.7066e+06,0.18962,10,1,73.1,65,0,0
