"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         201,      -3.684966117,      -3.256042539,      -3.733587962,      -3.085347643
          0,           0,         202,       -3.88710017,      -3.451065721,       -3.74963174,      -3.283954942
          0,           0,         203,      -4.135325899,      -3.582619707,      -3.961414909,      -3.534302842
          0,           0,         204,      -4.139976631,      -3.624032326,      -4.069746428,       -3.53765876
          0,           0,         205,      -4.132680263,       -3.60750459,      -4.162434204,      -3.521220066
          0,           0,         206,      -4.063469786,      -3.503087238,      -4.183027871,      -3.469953667
          0,           0,         207,      -4.022553453,      -3.481015699,      -4.162191354,      -3.432161091
          0,           0,         208,      -3.983878678,       -3.45914278,      -3.984771911,      -3.392451219
          0,           0,         209,      -4.111609089,      -3.575127319,      -4.101112191,      -3.516793663
          0,           0,         210,      -4.355586793,      -3.702777483,      -4.288284337,      -3.700422296
          0,           0,         211,      -4.447333532,      -3.724668626,      -4.368392278,       -3.83516338
          0,           0,         212,       -4.49931956,      -3.736432253,      -4.401724277,       -3.87795344
          0,           0,         213,      -4.507838693,      -3.779188812,      -4.424922793,      -3.903773125
          0,           0,         214,      -4.503589281,      -3.773830174,      -4.448542206,      -3.906642788
          0,           0,         215,      -4.490124295,      -3.811325329,       -4.45622558,      -3.906558525
          0,           0,         216,      -4.464584499,      -3.818094476,      -4.400469041,      -3.893356127
          0,           0,         217,       -4.40932311,      -3.854295611,      -4.245176131,      -3.846830475
          0,           0,         218,      -4.266865816,       -3.86967211,      -3.756139273,      -3.665500869
          0,           0,         219,      -4.235286341,      -3.832763385,       -3.93351988,      -3.647144653
          0,           0,         220,      -4.255152768,        -3.8250297,      -4.111617379,      -3.655134535
          0,           0,         221,       -4.17662211,      -3.615637007,      -4.159282564,      -3.598877034
          0,           0,         222,      -4.078752559,      -3.573993647,      -4.086768287,      -3.488125826
          0,           0,         223,      -4.030272874,      -3.536155643,      -3.895052936,       -3.44259117
          0,           0,         224,      -4.094424338,      -3.655850145,      -3.737038713,      -3.498534059
          0,           0,         225,      -4.294572162,      -3.783241563,      -4.094427708,      -3.660954261
          0,           0,         226,      -4.368938712,      -3.810107418,      -4.179292407,      -3.759519535
          0,           0,         227,       -4.41595483,      -3.825670387,      -4.235326894,      -3.804817937
          0,           0,         228,      -4.439892613,      -3.861740154,      -4.279893107,      -3.824530313
          0,           0,         229,      -4.454091231,      -3.888245805,      -4.313438482,       -3.84295702
          0,           0,         230,      -4.461593217,      -3.888082721,      -4.344530277,      -3.855354318
          0,           0,         231,      -4.456480021,       -3.92953833,      -4.368803871,      -3.850650117
          0,           0,         232,      -4.456684657,      -3.910589754,      -4.414867282,      -3.849790179
          0,           0,         233,      -4.419113856,      -3.951616851,      -4.447621979,      -3.826421473
          0,           0,         234,      -4.407095674,       -3.95717802,      -4.438388835,      -3.811604329
          0,           0,         235,       -4.35038499,      -3.848613853,      -4.435652927,      -3.767004776
          0,           0,         236,      -4.298111181,      -3.848853863,      -4.075388273,      -3.698033278
          0,           0,         237,      -4.126528588,      -3.657139529,      -3.694878686,      -3.538116377
          0,           0,         238,      -4.042010993,      -3.610886508,      -3.747134012,      -3.448959178
          0,           0,         239,      -4.076476923,      -3.564713278,      -3.943263069,      -3.477213681
          0,           0,         240,      -4.042731626,      -3.519967193,      -3.960445627,      -3.449788086
          0,           0,         241,      -4.191453852,      -3.804499927,      -4.015474481,      -3.528574614
          0,           0,         242,      -4.350563268,      -3.829965488,      -4.170767562,      -3.733079075
          0,           0,         243,      -4.355174109,       -3.91521042,      -4.259184621,      -3.705083474
          0,           0,         244,      -4.352456335,      -3.900444063,      -4.226380711,      -3.716286218
          0,           0,         245,      -4.261964955,       -3.69652449,      -4.352743767,      -3.622718642
          0,           0,         246,      -4.178328529,      -3.662008128,      -4.214607608,      -3.548791408
          0,           0,         247,      -4.071279486,      -3.558958527,      -3.685104438,      -3.455566052
          0,           0,         248,      -3.994665249,      -3.529634814,      -3.678751442,      -3.383123403
          0,           0,         249,      -3.990881781,       -3.50580769,      -3.752933506,      -3.385940625
          0,           0,         250,       -4.14309584,      -3.612913425,       -3.92254015,      -3.560406862
          0,           0,         251,       -4.32573433,      -3.737363368,      -4.053410986,      -3.676943065
          0,           0,         252,      -4.330633259,      -3.882161631,      -4.155451833,      -3.693695827
          0,           0,         253,      -4.339222376,      -3.892535713,      -4.232083914,      -3.713165886
          0,           0,         254,      -4.212491145,      -3.628431442,      -4.250549269,      -3.613749256
          0,           0,         255,      -4.117137853,      -3.589282298,       -4.18271879,      -3.524794488
          0,           0,         256,      -4.083928306,       -3.53681895,      -4.064300427,      -3.493397392
          0,           0,         257,      -3.991573827,      -3.498532993,      -3.682495196,      -3.414060167
          0,           0,         258,      -3.915175782,      -3.474304756,      -3.643302566,       -3.33927139
          0,           0,         259,      -4.061594159,      -3.571066547,      -3.842834368,      -3.474012221
          0,           0,         260,       -4.27990551,      -3.800519783,      -3.985050172,      -3.641604834
          0,           0,         261,      -4.390432961,       -3.78990021,      -4.073603815,      -3.790327298
          0,           0,         262,      -4.438475763,      -3.799777773,      -4.113514766,      -3.833398455
          0,           0,         263,      -4.449702983,      -3.880250512,      -4.149935244,      -3.868319645
          0,           0,         264,      -4.457730365,      -3.850674676,      -4.191605247,      -3.867279008
          0,           0,         265,      -4.448333624,      -3.934565375,      -4.230691968,      -3.867945894
          0,           0,         266,      -4.457020983,       -3.92931517,      -4.266610577,      -3.826711668
          0,           0,         267,      -4.397504815,      -3.932109534,      -4.300322498,      -3.802948755
          0,           0,         268,      -4.401043566,      -3.958482243,      -4.320122737,      -3.789343687
          0,           0,         269,      -4.301663752,      -3.745506428,      -4.325020568,       -3.68803079
          0,           0,         270,      -4.231198581,      -3.719961643,      -4.333382064,      -3.623482949
          0,           0,         271,      -4.135926347,      -3.586032861,      -4.118965988,      -3.547754096
          0,           0,         272,      -4.042034555,      -3.553922192,      -3.692840663,      -3.453554561
          0,           0,         273,      -3.931831744,      -3.520206512,      -3.621672153,      -3.333518759
          0,           0,         274,      -3.944805094,      -3.478986404,      -3.742790837,      -3.345214074
          0,           0,         275,        -4.0942397,      -3.647447033,      -3.892349482,      -3.451908042
          0,           0,         276,      -4.127411675,      -3.593875667,      -4.116763155,      -3.515685925
          0,           0,         277,      -4.057198723,      -3.508829901,      -4.110583789,      -3.454413654
          0,           0,         278,      -4.004050838,      -3.471099511,      -3.999331649,      -3.416341447
          0,           0,         279,      -3.917276235,      -3.437287457,      -3.694945506,      -3.327527512
          0,           0,         280,      -3.858198051,      -3.411912324,      -3.586679723,       -3.26620559
          0,           0,         281,      -3.837008627,      -3.389292803,       -3.62657207,      -3.232750079
          0,           0,         282,       -3.83415512,      -3.374388645,      -3.666063564,       -3.23647886
          0,           0,         283,      -3.832119133,      -3.359854435,      -3.653835387,      -3.253452242
          0,           0,         284,      -3.861537032,      -3.364127324,      -3.721195203,       -3.27013233
          0,           0,         285,      -3.946540285,      -3.443765497,       -3.84236213,      -3.331489153
          0,           0,         286,      -4.098089604,       -3.54607306,      -4.056883829,      -3.481297735
          0,           0,         287,      -4.322177932,      -3.741408076,      -4.167795579,       -3.70667962
          0,           0,         288,      -4.389756631,      -3.723709646,      -4.223711898,      -3.772852512
          0,           0,         289,      -4.425966124,      -3.729106464,      -4.248512157,      -3.805303863
          0,           0,         290,      -4.413738307,      -3.733319684,      -4.262159496,      -3.786350927
          0,           0,         291,      -4.403863677,      -3.781258226,      -4.278884169,      -3.797294635
          0,           0,         292,      -4.405113927,      -3.792173886,      -4.280110142,      -3.830965579
          0,           0,         293,      -4.389706206,      -3.821354589,      -4.291291891,       -3.77207944
          0,           0,         294,       -4.38729792,      -3.844903913,      -4.273014594,      -3.803892335
          0,           0,         295,      -4.343908827,      -3.846241213,      -4.274310336,      -3.717929574
          0,           0,         296,      -4.285536198,      -3.852759375,      -4.263549033,      -3.647520879
          0,           0,         297,      -4.169556356,      -3.628265155,      -4.155674957,      -3.545149704
          0,           0,         298,      -4.059475893,      -3.591152654,      -3.835803503,      -3.440172141
          0,           0,         299,      -4.000134524,      -3.540557018,      -3.741729785,      -3.391206746
          0,           0,         300,      -3.943986327,      -3.491633071,      -3.787928759,       -3.33575717
          0,           0,         301,      -3.979047284,      -3.479923422,      -3.902303767,      -3.369695488
          0,           0,         302,      -3.991432489,      -3.447180747,      -4.024950807,      -3.400388772
          0,           0,         303,      -3.975124941,      -3.428557218,      -4.058411793,      -3.382101847
          0,           0,         304,      -3.994247037,      -3.494349718,      -3.694637888,      -3.402514364
          0,           0,         305,      -4.026131924,      -3.671164337,       -3.69042118,      -3.400882534
          0,           0,         306,      -4.283524353,      -3.749654012,      -4.032281917,      -3.665294245
          0,           0,         307,      -4.392862677,      -3.787316371,      -4.120053749,      -3.789312209
          0,           0,         308,      -4.425276864,      -3.775463621,      -4.226091598,      -3.802612282
          0,           0,         309,      -4.432590668,      -3.857301683,      -4.292094943,      -3.847000745
          0,           0,         310,      -4.429179026,      -3.872024757,      -4.311445627,      -3.807852714
          0,           0,         311,      -4.351475485,      -3.842733323,      -4.315615043,      -3.737808781
          0,           0,         312,      -4.463729223,      -3.941355233,      -4.359717221,      -3.835848142
          0,           0,         313,      -4.528047365,      -3.944386922,      -4.381522894,      -3.932791289
          0,           0,         314,      -4.583109992,      -3.945261959,      -4.382279805,      -3.998798252
          0,           0,         315,      -4.587515835,      -3.938759344,      -4.372837421,      -4.004508868
          0,           0,         316,      -4.587863676,      -3.934889013,      -4.365374741,      -4.010885873
          0,           0,         317,      -4.585391042,      -3.931767514,       -4.35733054,      -4.008765626
          0,           0,         318,      -4.581861797,      -3.928579063,      -4.351225586,      -4.009023769
          0,           0,         319,      -4.574746192,      -3.925740694,      -4.346102322,      -4.005206332
          0,           0,         320,      -4.571257757,      -3.956082638,      -4.352475723,      -4.000700807
          0,           0,         321,      -4.563796199,      -3.944521877,      -4.351052898,      -3.985188674
          0,           0,         322,      -4.544713836,      -3.966737294,      -4.344294923,      -3.969358089
          0,           0,         323,      -4.530648178,      -3.946945412,      -4.338214936,      -3.940244328
          0,           0,         324,      -4.512111515,      -3.985207707,       -4.35465675,      -3.913908669
          0,           0,         325,      -4.501707627,        -3.9736863,      -4.380990884,      -3.893996625
          0,           0,         326,      -4.470940637,      -3.987652384,      -4.395469027,      -3.856806318
          0,           0,         327,        -4.4550097,      -3.989122596,        -4.3931878,      -3.828634838
          0,           0,         328,      -4.405517948,      -3.922352182,      -4.409009495,      -3.766951405
          0,           0,         329,      -4.457588957,      -4.000208713,      -4.420014981,      -3.854544376
          0,           0,         330,      -4.464517218,      -4.000806454,      -4.330459015,       -3.86303007
          0,           0,         331,      -4.488178554,      -3.997618031,      -4.480769155,       -3.89201601
          0,           0,         332,       -4.48645001,      -3.997592846,      -4.496430504,      -3.891177694
