"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3847,1.2949,0.16187,7.8407,1,59.065,50.965,0,0
1.3918,1.283,0.16038,7.852,1,59.138,51.038,0,0
1.3989,1.2711,0.15889,7.8632,1,59.211,51.111,0,0
1.406,1.2592,0.1574,7.8745,1,59.284,51.184,0,0
1.413,1.2473,0.15592,7.8857,1,59.357,51.257,0,0
1.4201,1.2354,0.15443,7.897,1,59.43,51.33,0,0
1.4272,1.2235,0.15294,7.9082,1,59.503,51.403,0,0
1.4343,1.2116,0.15145,7.9195,1,59.576,51.477,0,0
1.4414,1.1997,0.14996,7.9307,1,59.65,51.55,0,0
1.4485,1.1878,0.14848,7.942,1,59.723,51.623,0,0
1.4556,1.1759,0.14699,7.9532,1,59.796,51.696,0,0
1.4627,1.164,0.1455,7.9644,1,59.869,51.769,0,0
1.4698,1.1521,0.14401,7.9757,1,59.942,51.842,0,0
1.4774,1.1406,0.14257,7.9869,1,60.015,51.915,0,0
1.485,1.1291,0.14114,7.9982,1,60.088,51.988,0,0
1.4926,1.1176,0.1397,8.0094,1,60.161,52.061,0,0
1.5002,1.1061,0.13826,8.0207,1,60.234,52.134,0,0
1.5078,1.0946,0.13682,8.0319,1,60.308,52.208,0,0
1.5155,1.0831,0.13538,8.0432,1,60.381,52.281,0,0
1.5231,1.0716,0.13395,8.0544,1,60.454,52.354,0,0
1.5307,1.0601,0.13251,8.0657,1,60.527,52.427,0,0
1.5383,1.0486,0.13107,8.0769,1,60.6,52.5,0,0
1.5459,1.0371,0.12963,8.0882,1,60.673,52.573,0,0
1.5535,1.0256,0.12819,8.0994,1,60.746,52.646,0,0
1.5611,1.0141,0.12676,8.1106,1,60.819,52.719,0,0
1.5686,1.0039,0.12548,8.1219,1,60.892,52.792,0,0
1.576,0.99394,0.12424,8.1331,1,60.965,52.865,0,0
1.5835,0.98401,0.123,8.1444,1,61.038,52.938,0,0
1.5909,0.97408,0.12176,8.1556,1,61.112,53.012,0,0
1.5983,0.96415,0.12052,8.1669,1,61.185,53.085,0,0
1.6057,0.95422,0.11928,8.1781,1,61.258,53.158,0,0
1.6132,0.9443,0.11804,8.1894,1,61.331,53.231,0,0
1.6206,0.93437,0.1168,8.2006,1,61.404,53.304,0,0
1.628,0.92444,0.11555,8.2119,1,61.477,53.377,0,0
1.6354,0.91451,0.11431,8.2231,1,61.55,53.45,0,0
1.6429,0.90458,0.11307,8.2344,1,61.623,53.523,0,0
1.6503,0.89465,0.11183,8.2456,1,61.696,53.596,0,0
1.6574,0.88582,0.11073,8.2568,1,61.77,53.669,0,0
1.6642,0.8778,0.10972,8.2681,1,61.843,53.743,0,0
1.6711,0.86978,0.10872,8.2793,1,61.916,53.816,0,0
1.6779,0.86176,0.10772,8.2906,1,61.989,53.889,0,0
1.6847,0.85374,0.10672,8.3018,1,62.062,53.962,0,0
1.6916,0.84572,0.10571,8.3131,1,62.135,54.035,0,0
1.6984,0.8377,0.10471,8.3243,1,62.208,54.108,0,0
1.7052,0.82968,0.10371,8.3356,1,62.281,54.181,0,0
1.7121,0.82166,0.10271,8.3468,1,62.354,54.254,0,0
1.7189,0.81364,0.10171,8.3581,1,62.427,54.327,0,0
1.7257,0.80562,0.1007,8.3693,1,62.501,54.401,0,0
1.7325,0.7976,0.0997,8.3806,1,62.574,54.474,0,0
1.7391,0.79003,0.098754,8.3918,1,62.647,54.547,0,0
1.7448,0.78416,0.09802,8.403,1,62.72,54.62,0,0
1.7504,0.77828,0.097285,8.4143,1,62.793,54.693,0,0
1.756,0.77241,0.096551,8.4255,1,62.866,54.766,0,0
1.7616,0.76653,0.095817,8.4368,1,62.939,54.839,0,0
1.7673,0.76066,0.095082,8.448,1,63.012,54.912,0,0
1.7729,0.75479,0.094348,8.4593,1,63.085,54.985,0,0
1.7785,0.74891,0.093614,8.4705,1,63.158,55.058,0,0
1.7842,0.74304,0.092879,8.4818,1,63.231,55.132,0,0
1.7898,0.73716,0.092145,8.493,1,63.305,55.205,0,0
1.7954,0.73129,0.091411,8.5043,1,63.378,55.278,0,0
1.801,0.72541,0.090676,8.5155,1,63.451,55.351,0,0
1.8067,0.71954,0.089942,8.5268,1,63.524,55.424,0,0
1.8103,0.71565,0.089457,8.538,1,63.597,55.497,0,0
1.8132,0.71247,0.089058,8.5492,1,63.67,55.57,0,0
1.8161,0.70928,0.08866,8.5605,1,63.743,55.643,0,0
1.819,0.70609,0.088261,8.5717,1,63.816,55.716,0,0
1.8219,0.7029,0.087862,8.583,1,63.889,55.789,0,0
1.8248,0.69971,0.087464,8.5942,1,63.963,55.862,0,0
1.8277,0.69652,0.087065,8.6055,1,64.036,55.936,0,0
1.8306,0.69333,0.086666,8.6167,1,64.109,56.009,0,0
1.8335,0.69014,0.086268,8.628,1,64.182,56.082,0,0
1.8364,0.68695,0.085869,8.6392,1,64.255,56.155,0,0
1.8393,0.68376,0.085471,8.6505,1,64.328,56.228,0,0
1.8421,0.68058,0.085072,8.6617,1,64.401,56.301,0,0
1.8446,0.67776,0.084719,8.673,1,64.474,56.374,0,0
1.8448,0.6769,0.084613,8.6842,1,64.547,56.447,0,0
1.845,0.67605,0.084506,8.6954,1,64.62,56.52,0,0
1.8451,0.6752,0.0844,8.7067,1,64.693,56.593,0,0
1.8453,0.67435,0.084293,8.7179,1,64.767,56.667,0,0
1.8455,0.6735,0.084187,8.7292,1,64.84,56.74,0,0
1.8456,0.67264,0.08408,8.7404,1,64.913,56.813,0,0
1.8458,0.67179,0.083974,8.7517,1,64.986,56.886,0,0
1.846,0.67094,0.083867,8.7629,1,65.059,56.959,0,0
1.8461,0.67009,0.083761,8.7742,1,65.132,57.032,0,0
1.8463,0.66924,0.083654,8.7854,1,65.205,57.105,0,0
1.8465,0.66838,0.083548,8.7967,1,65.278,57.178,0,0
1.8467,0.66753,0.083442,8.8079,1,65.351,57.251,0,0
1.8466,0.66722,0.083402,8.8192,1,65.424,57.325,0,0
1.8464,0.66751,0.083439,8.8304,1,65.498,57.398,0,0
1.8462,0.6678,0.083475,8.8416,1,65.571,57.471,0,0
1.846,0.66809,0.083512,8.8529,1,65.644,57.544,0,0
1.8458,0.66839,0.083548,8.8641,1,65.717,57.617,0,0
1.8456,0.66868,0.083585,8.8754,1,65.79,57.69,0,0
1.8453,0.66897,0.083621,8.8866,1,65.863,57.763,0,0
1.8451,0.66926,0.083658,8.8979,1,65.936,57.836,0,0
1.8449,0.66955,0.083694,8.9091,1,66.009,57.909,0,0
1.8447,0.66984,0.083731,8.9204,1,66.082,57.982,0,0
1.8445,0.67014,0.083767,8.9316,1,66.156,58.056,0,0
1.8442,0.67043,0.083803,8.9429,1,66.229,58.129,0,0
1.844,0.67072,0.08384,8.9541,1,66.302,58.202,0,0
1.8422,0.67253,0.084066,8.9654,1,66.375,58.275,0,0
1.8397,0.67506,0.084383,8.9766,1,66.448,58.348,0,0
1.8371,0.67759,0.084699,8.9878,1,66.521,58.421,0,0
1.8346,0.68012,0.085015,8.9991,1,66.594,58.494,0,0
1.832,0.68265,0.085331,9.0103,1,66.667,58.567,0,0
1.8295,0.68518,0.085648,9.0216,1,66.74,58.64,0,0
1.8269,0.68771,0.085964,9.0328,1,66.813,58.713,0,0
1.8244,0.69024,0.08628,9.0441,1,66.886,58.786,0,0
1.8218,0.69277,0.086596,9.0553,1,66.96,58.86,0,0
1.8193,0.6953,0.086913,9.0666,1,67.033,58.933,0,0
1.8167,0.69783,0.087229,9.0778,1,67.106,59.006,0,0
1.8142,0.70036,0.087545,9.0891,1,67.179,59.079,0,0
1.8116,0.70289,0.087861,9.1003,1,67.252,59.152,0,0
1.806,0.70884,0.088604,9.1116,1,67.325,59.225,0,0
1.7996,0.71576,0.08947,9.1228,1,67.398,59.298,0,0
1.7931,0.72269,0.090336,9.134,1,67.471,59.371,0,0
1.7867,0.72962,0.091202,9.1453,1,67.544,59.444,0,0
1.7802,0.73655,0.092068,9.1565,1,67.618,59.518,0,0
1.7738,0.74348,0.092934,9.1678,1,67.691,59.591,0,0
1.7673,0.7504,0.0938,9.179,1,67.764,59.664,0,0
1.7608,0.75733,0.094666,9.1903,1,67.837,59.737,0,0
1.7544,0.76426,0.095532,9.2015,1,67.91,59.81,0,0
1.7479,0.77119,0.096398,9.2128,1,67.983,59.883,0,0
1.7415,0.77812,0.097264,9.224,1,68.056,59.956,0,0
1.735,0.78504,0.09813,9.2353,1,68.129,60.029,0,0
1.7285,0.79197,0.098996,9.2465,1,68.202,60.102,0,0
1.7187,0.80396,0.1005,9.2578,1,68.275,60.175,0,0
1.7077,0.81758,0.1022,9.269,1,68.349,60.249,0,0
1.6968,0.8312,0.1039,9.2802,1,68.422,60.322,0,0
1.6858,0.84481,0.1056,9.2915,1,68.495,60.395,0,0
1.6749,0.85843,0.1073,9.3027,1,68.568,60.468,0,0
1.6639,0.87205,0.10901,9.314,1,68.641,60.541,0,0
1.6529,0.88566,0.11071,9.3252,1,68.714,60.614,0,0
1.642,0.89928,0.11241,9.3365,1,68.787,60.687,0,0
1.631,0.9129,0.11411,9.3477,1,68.86,60.76,0,0
1.6201,0.92652,0.11581,9.359,1,68.933,60.833,0,0
1.6091,0.94013,0.11752,9.3702,1,69.006,60.906,0,0
1.5981,0.95375,0.11922,9.3815,1,69.079,60.979,0,0
1.5872,0.96737,0.12092,9.3927,1,69.153,61.053,0,0
1.576,0.98356,0.12295,9.404,1,69.226,61.126,0,0
1.5647,1.0013,0.12516,9.4152,1,69.299,61.199,0,0
1.5534,1.019,0.12737,9.4264,1,69.372,61.272,0,0
1.5421,1.0367,0.12958,9.4377,1,69.445,61.345,0,0
1.5308,1.0544,0.1318,9.4489,1,69.518,61.418,0,0
1.5195,1.0721,0.13401,9.4602,1,69.591,61.491,0,0
1.5082,1.0898,0.13622,9.4714,1,69.664,61.564,0,0
1.4969,1.1075,0.13843,9.4827,1,69.737,61.637,0,0
1.4856,1.1252,0.14065,9.4939,1,69.811,61.71,0,0
1.4743,1.1429,0.14286,9.5052,1,69.884,61.784,0,0
1.463,1.1606,0.14507,9.5164,1,69.957,61.857,0,0
1.4517,1.1783,0.14729,9.5277,1,70.03,61.93,0,0
1.4404,1.196,0.1495,9.5389,1,70.103,62.003,0,0
1.4314,1.2113,0.15141,9.5502,1,70.176,62.076,0,0
1.4261,1.2231,0.15288,9.5614,1,70.249,62.149,0,0
1.4207,1.2348,0.15435,9.5726,1,70.322,62.222,0,0
1.4154,1.2466,0.15582,9.5839,1,70.395,62.295,0,0
1.41,1.2583,0.15729,9.5951,1,70.468,62.368,0,0
1.4047,1.2701,0.15876,9.6064,1,70.542,62.442,0,0
1.3993,1.2818,0.16023,9.6176,1,70.615,62.515,0,0
1.394,1.2936,0.1617,9.6289,1,70.688,62.588,0,0
1.3886,1.3053,0.16317,9.6401,1,70.761,62.661,0,0
1.3833,1.3171,0.16464,9.6514,1,70.834,62.734,0,0
1.3779,1.3289,0.16611,9.6626,1,70.907,62.807,0,0
1.3726,1.3406,0.16758,9.6739,1,70.98,62.88,0,0
1.3672,1.3524,0.16905,9.6851,1,71.053,62.953,0,0
1.3621,1.3638,0.17048,9.6964,1,71.126,63.026,0,0
1.3615,1.368,0.171,9.7076,1,71.199,63.099,0,0
1.361,1.3723,0.17153,9.7188,1,71.272,63.173,0,0
1.3604,1.3765,0.17206,9.7301,1,71.346,63.246,0,0
1.3599,1.3807,0.17259,9.7413,1,71.419,63.319,0,0
1.3594,1.3849,0.17312,9.7526,1,71.492,63.392,0,0
1.3588,1.3892,0.17365,9.7638,1,71.565,63.465,0,0
1.3583,1.3934,0.17417,9.7751,1,71.638,63.538,0,0
1.3577,1.3976,0.1747,9.7863,1,71.711,63.611,0,0
1.3572,1.4018,0.17523,9.7976,1,71.784,63.684,0,0
1.3567,1.4061,0.17576,9.8088,1,71.857,63.757,0,0
1.3561,1.4103,0.17629,9.8201,1,71.93,63.83,0,0
1.3556,1.4145,0.17682,9.8313,1,72.004,63.903,0,0
1.355,1.4188,0.17734,9.8426,1,72.077,63.977,0,0
1.3549,1.4204,0.17755,9.8538,1,72.15,64.05,0,0
1.355,1.4202,0.17753,9.865,1,72.223,64.123,0,0
1.3551,1.42,0.1775,9.8763,1,72.296,64.196,0,0
1.3552,1.4198,0.17747,9.8875,1,72.369,64.269,0,0
1.3553,1.4196,0.17745,9.8988,1,72.442,64.342,0,0
1.3554,1.4194,0.17742,9.91,1,72.515,64.415,0,0
1.3556,1.4192,0.17739,9.9213,1,72.588,64.488,0,0
1.3557,1.4189,0.17737,9.9325,1,72.661,64.561,0,0
1.3558,1.4187,0.17734,9.9438,1,72.734,64.634,0,0
1.3559,1.4185,0.17732,9.955,1,72.808,64.708,0,0
1.356,1.4183,0.17729,9.9663,1,72.881,64.781,0,0
1.3561,1.4181,0.17726,9.9775,1,72.954,64.854,0,0
1.3563,1.4179,0.17724,9.9888,1,73.027,64.927,0,0
1.3564,1.4177,0.17721,10,1,73.1,65,0,0
